 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.0052294405740929E-002 ,  0.68427237552338394      ,  0.61853168601880126      ,   1.0052294405740929E-002 ,  0.68427237552338394      ,  -32542.381468313983     
   9.3037163333027900E-003 ,  0.70673506036639810      ,  0.59055884849220652      ,   9.3037163333027900E-003 ,  0.70673506036639810      ,  -32542.409441151507     
   8.9537547968684267E-003 ,  0.71745787128304650      ,  0.58169526834252250      ,   8.9537547968684267E-003 ,  0.71745787128304650      ,  -32542.418304731658     
   8.5983844146179083E-003 ,  0.74143536952911326      ,  0.54418090097813998      ,   8.5983844146179083E-003 ,  0.74143536952911326      ,  -32542.455819099021     
   1.0264895356258916E-002 ,  0.72212806351163039      ,  0.55776122418192731      ,   1.0264895356258916E-002 ,  0.72212806351163039      ,  -32542.442238775817     
   1.0400864321607379E-002 ,  0.69635482831997952      ,  0.59229405254369516      ,   1.0400864321607379E-002 ,  0.69635482831997952      ,  -32542.407705947455     
   8.7928230808362925E-003 ,  0.70651938468511044      ,  0.56694999841194837      ,   8.7928230808362925E-003 ,  0.70651938468511044      ,  -32542.433050001589     
   1.0692031985517620E-002 ,  0.75322894875590707      ,  0.53721643173381872      ,   1.0692031985517620E-002 ,  0.75322894875590707      ,  -32542.462783568266     
   8.1050695701743482E-003 ,  0.70613846305568284      ,  0.58410673935014057      ,   8.1050695701743482E-003 ,  0.70613846305568284      ,  -32542.415893260652     
   9.7068352200202664E-003 ,  0.72362771615380306      ,  0.56132030486610673      ,   9.7068352200202664E-003 ,  0.72362771615380306      ,  -32542.438679695133     
   8.7530014206636739E-003 ,  0.74611445070680982      ,  0.54985338686479368      ,   8.7530014206636739E-003 ,  0.74611445070680982      ,  -32542.450146613137     
   9.2987195865901345E-003 ,  0.70739754479866956      ,  0.58283112971367534      ,   9.2987195865901345E-003 ,  0.70739754479866956      ,  -32542.417168870285     
   7.9895440686281460E-003 ,  0.72446940950216376      ,  0.57747506553571093      ,   7.9895440686281460E-003 ,  0.72446940950216376      ,  -32542.422524934464     
   1.0746006776924003E-002 ,  0.71675318912230113      ,  0.56755996188646074      ,   1.0746006776924003E-002 ,  0.71675318912230113      ,  -32542.432440038112     
   9.5661953158935678E-003 ,  0.72398561677254647      ,  0.55948943779068971      ,   9.5661953158935678E-003 ,  0.72398561677254647      ,  -32542.440510562210     
   9.1939654113041402E-003 ,  0.71177250522111890      ,  0.58512627250581906      ,   9.1939654113041402E-003 ,  0.71177250522111890      ,  -32542.414873727495     
   9.8820365452364171E-003 ,  0.70742767760274095      ,  0.60200146083796235      ,   9.8820365452364171E-003 ,  0.70742767760274095      ,  -32542.397998539163     
   9.7963293452884275E-003 ,  0.68420385412013351      ,  0.62648983843599559      ,   9.7963293452884275E-003 ,  0.68420385412013351      ,  -32542.373510161564     
   8.9399939026186884E-003 ,  0.69343932711896350      ,  0.60642907710569227      ,   8.9399939026186884E-003 ,  0.69343932711896350      ,  -32542.393570922894     
   8.5911780855672457E-003 ,  0.70345789562101035      ,  0.59435742764450172      ,   8.5911780855672457E-003 ,  0.70345789562101035      ,  -32542.405642572354     
   9.8542077218780142E-003 ,  0.68653601828829969      ,  0.62916450590706985      ,   9.8542077218780142E-003 ,  0.68653601828829969      ,  -32542.370835494094     
   9.8710208382441975E-003 ,  0.67614263354294846      ,  0.63687226773255701      ,   9.8710208382441975E-003 ,  0.67614263354294846      ,  -32542.363127732267     
   1.0146395450792866E-002 ,  0.71917058543466017      ,  0.57190956333229814      ,   1.0146395450792866E-002 ,  0.71917058543466017      ,  -32542.428090436668     
   9.3863326338359775E-003 ,  0.67238776861736349      ,  0.64784708708564476      ,   9.3863326338359775E-003 ,  0.67238776861736349      ,  -32542.352152912914     
   8.3708855607938001E-003 ,  0.71161541056954580      ,  0.58644138986499683      ,   8.3708855607938001E-003 ,  0.71161541056954580      ,  -32542.413558610137     
   8.6009315294397586E-003 ,  0.71195728032410166      ,  0.57788499978124397      ,   8.6009315294397586E-003 ,  0.71195728032410166      ,  -32542.422115000219     
   9.9964871734369715E-003 ,  0.71076286585213089      ,  0.58878751542685415      ,   9.9964871734369715E-003 ,  0.71076286585213089      ,  -32542.411212484574     
   1.0167797296444290E-002 ,  0.71657002323560104      ,  0.59412994507169614      ,   1.0167797296444290E-002 ,  0.71657002323560104      ,  -32542.405870054929     
   1.0666988744073904E-002 ,  0.69428996874097038      ,  0.60289771553761096      ,   1.0666988744073904E-002 ,  0.69428996874097038      ,  -32542.397102284463     
   9.6813592978657308E-003 ,  0.69873229962345629      ,  0.58731114634508463      ,   9.6813592978657308E-003 ,  0.69873229962345629      ,  -32542.412688853656     
   9.7779009741887704E-003 ,  0.67658050588789664      ,  0.63528569089567410      ,   9.7779009741887704E-003 ,  0.67658050588789664      ,  -32542.364714309104     
   9.8369003646766075E-003 ,  0.68635650084166433      ,  0.61097417262763609      ,   9.8369003646766075E-003 ,  0.68635650084166433      ,  -32542.389025827371     
   9.7020811543860816E-003 ,  0.70418405727904043      ,  0.59346410745642020      ,   9.7020811543860816E-003 ,  0.70418405727904043      ,  -32542.406535892544     
   1.0597467385448787E-002 ,  0.67259331861547900      ,  0.64046051307945628      ,   1.0597467385448787E-002 ,  0.67259331861547900      ,  -32542.359539486919     
   9.5629999016533292E-003 ,  0.68393766290505553      ,  0.61690733009879462      ,   9.5629999016533292E-003 ,  0.68393766290505553      ,  -32542.383092669901     
   8.0729728898284968E-003 ,  0.66441746709405591      ,  0.62740834107651389      ,   8.0729728898284968E-003 ,  0.66441746709405591      ,  -32542.372591658925     
   8.6808777897857334E-003 ,  0.69916217983214157      ,  0.59688321520540077      ,   8.6808777897857334E-003 ,  0.69916217983214157      ,  -32542.403116784793     
   8.4465522848550679E-003 ,  0.68157128159206892      ,  0.62127544142228475      ,   8.4465522848550679E-003 ,  0.68157128159206892      ,  -32542.378724558577     
   8.8045541796016591E-003 ,  0.68808872628711248      ,  0.60616312356788637      ,   8.8045541796016591E-003 ,  0.68808872628711248      ,  -32542.393836876432     
   1.0111576694104162E-002 ,  0.71528113754506806      ,  0.57526508757703954      ,   1.0111576694104162E-002 ,  0.71528113754506806      ,  -32542.424734912423     
   8.6197568574211247E-003 ,  0.73448808105345909      ,  0.54735872448906653      ,   8.6197568574211247E-003 ,  0.73448808105345909      ,  -32542.452641275511     
   9.7107630211837395E-003 ,  0.68709419273857530      ,  0.62031211518967266      ,   9.7107630211837395E-003 ,  0.68709419273857530      ,  -32542.379687884812     
   9.2990402099543644E-003 ,  0.70865661413631353      ,  0.59420793427130514      ,   9.2990402099543644E-003 ,  0.70865661413631353      ,  -32542.405792065729     
   8.8716113093407524E-003 ,  0.70603782675103366      ,  0.60240395516183820      ,   8.8716113093407524E-003 ,  0.70603782675103366      ,  -32542.397596044837     
   9.3120976312589462E-003 ,  0.68619250001815046      ,  0.61931855195612340      ,   9.3120976312589462E-003 ,  0.68619250001815046      ,  -32542.380681448045     
   9.3001389001215080E-003 ,  0.71153717238560588      ,  0.58272978748206550      ,   9.3001389001215080E-003 ,  0.71153717238560588      ,  -32542.417270212518     
   9.1910358675460838E-003 ,  0.67316723532771783      ,  0.63417792331495426      ,   9.1910358675460838E-003 ,  0.67316723532771783      ,  -32542.365822076685     
   9.5955312981426052E-003 ,  0.70062637988914855      ,  0.60526452470072367      ,   9.5955312981426052E-003 ,  0.70062637988914855      ,  -32542.394735475300     
   8.7942162170795632E-003 ,  0.73350215231729088      ,  0.55021504266707399      ,   8.7942162170795632E-003 ,  0.73350215231729088      ,  -32542.449784957334     
   9.6478440593123233E-003 ,  0.73807013535161115      ,  0.54494266110979095      ,   9.6478440593123233E-003 ,  0.73807013535161115      ,  -32542.455057338891     
   1.1190384729106037E-002 ,  0.74766611312321352      ,  0.55091957915959511      ,   1.1190384729106037E-002 ,  0.74766611312321352      ,  -32542.449080420840     
   1.0804546308917803E-002 ,  0.71121163481952887      ,  0.58641446671985942      ,   1.0804546308917803E-002 ,  0.71121163481952887      ,  -32542.413585533279     
   8.7680338876193423E-003 ,  0.72224993074512489      ,  0.55506469159289984      ,   8.7680338876193423E-003 ,  0.72224993074512489      ,  -32542.444935308406     
   8.2997030481941122E-003 ,  0.72888782239772876      ,  0.57048866810875454      ,   8.2997030481941122E-003 ,  0.72888782239772876      ,  -32542.429511331891     
   9.0837702126165907E-003 ,  0.71484166163838159      ,  0.58383085991614014      ,   9.0837702126165907E-003 ,  0.71484166163838159      ,  -32542.416169140084     
   9.9314234557039104E-003 ,  0.68999471923972733      ,  0.62035684107393241      ,   9.9314234557039104E-003 ,  0.68999471923972733      ,  -32542.379643158925     
   8.6604988156948632E-003 ,  0.68211863030936581      ,  0.61162179123842508      ,   8.6604988156948632E-003 ,  0.68211863030936581      ,  -32542.388378208761     
   8.8232588779423877E-003 ,  0.69729358222357729      ,  0.58997540390045700      ,   8.8232588779423877E-003 ,  0.69729358222357729      ,  -32542.410024596098     
   1.1348439941406092E-002 ,  0.70843284425357977      ,  0.58480434056079744      ,   1.1348439941406092E-002 ,  0.70843284425357977      ,  -32542.415195659440     
   9.2917604058369140E-003 ,  0.69551661204753323      ,  0.61118271826968817      ,   9.2917604058369140E-003 ,  0.69551661204753323      ,  -32542.388817281731     
   1.0610915093224045E-002 ,  0.77343097587509047      ,  0.52328158338620889      ,   1.0610915093224045E-002 ,  0.77343097587509047      ,  -32542.476718416612     
   9.1223050459294137E-003 ,  0.70236523446691801      ,  0.60217608042482651      ,   9.1223050459294137E-003 ,  0.70236523446691801      ,  -32542.397823919575     
   8.0617899021560389E-003 ,  0.70289748040345956      ,  0.59578695851700192      ,   8.0617899021560389E-003 ,  0.70289748040345956      ,  -32542.404213041482     
   8.8469823191152132E-003 ,  0.65167509847911742      ,  0.67301278563037670      ,   8.8469823191152132E-003 ,  0.65167509847911742      ,  -32542.326987214368     
   9.3229791656163959E-003 ,  0.70905314735432279      ,  0.58436144952365898      ,   9.3229791656163959E-003 ,  0.70905314735432279      ,  -32542.415638550476     
   1.0238811341799221E-002 ,  0.66882829572515301      ,  0.65301972669444275      ,   1.0238811341799221E-002 ,  0.66882829572515301      ,  -32542.346980273305     
   9.1488885670940601E-003 ,  0.66177608008472733      ,  0.66445431036826563      ,   9.1488885670940601E-003 ,  0.66177608008472733      ,  -32542.335545689632     
   8.7500506061468034E-003 ,  0.73706677657582531      ,  0.54144154663634692      ,   8.7500506061468034E-003 ,  0.73706677657582531      ,  -32542.458558453363     
   8.7871726804696505E-003 ,  0.65814365131994457      ,  0.69192206143353896      ,   8.7871726804696505E-003 ,  0.65814365131994457      ,  -32542.308077938567     
   1.0100330470506203E-002 ,  0.71222459678726580      ,  0.57677251828322207      ,   1.0100330470506203E-002 ,  0.71222459678726580      ,  -32542.423227481715     
   9.7816997657565533E-003 ,  0.70501078246947146      ,  0.60957981663865368      ,   9.7816997657565533E-003 ,  0.70501078246947146      ,  -32542.390420183361     
   9.8932874840746924E-003 ,  0.71577940197232870      ,  0.58348890978463563      ,   9.8932874840746924E-003 ,  0.71577940197232870      ,  -32542.416511090214     
   1.0297234325833238E-002 ,  0.69481052033628243      ,  0.60280597196152796      ,   1.0297234325833238E-002 ,  0.69481052033628243      ,  -32542.397194028039     
   8.6580010292040318E-003 ,  0.68268710465573301      ,  0.62528909579559822      ,   8.6580010292040318E-003 ,  0.68268710465573301      ,  -32542.374710904205     
   9.7646041337033779E-003 ,  0.71528980515188878      ,  0.58083449526914599      ,   9.7646041337033779E-003 ,  0.71528980515188878      ,  -32542.419165504733     
   9.9719846580179593E-003 ,  0.72252414493543227      ,  0.57796483154915279      ,   9.9719846580179593E-003 ,  0.72252414493543227      ,  -32542.422035168453     
   1.0382405469137117E-002 ,  0.66504025444567594      ,  0.64449093309763528      ,   1.0382405469137117E-002 ,  0.66504025444567594      ,  -32542.355509066903     
   8.5258748729347359E-003 ,  0.68940791358318287      ,  0.61092215064637756      ,   8.5258748729347359E-003 ,  0.68940791358318287      ,  -32542.389077849355     
   8.7494413619710696E-003 ,  0.69938612326933181      ,  0.61519124258054614      ,   8.7494413619710696E-003 ,  0.69938612326933181      ,  -32542.384808757419     
   9.6619856431561530E-003 ,  0.65728987390416460      ,  0.67047402712264603      ,   9.6619856431561530E-003 ,  0.65728987390416460      ,  -32542.329525972877     
   9.7803291065284657E-003 ,  0.69092353412772434      ,  0.61813381121857447      ,   9.7803291065284657E-003 ,  0.69092353412772434      ,  -32542.381866188782     
   9.9944559934292965E-003 ,  0.68885238144898708      ,  0.61591627049215769      ,   9.9944559934292965E-003 ,  0.68885238144898708      ,  -32542.384083729507     
   1.0059776822973716E-002 ,  0.69473121373233759      ,  0.61248661368576929      ,   1.0059776822973716E-002 ,  0.69473121373233759      ,  -32542.387513386315     
   9.0368303956620544E-003 ,  0.67525983412172885      ,  0.64683042311200545      ,   9.0368303956620544E-003 ,  0.67525983412172885      ,  -32542.353169576887     
   8.9863100573199517E-003 ,  0.65726266590632421      ,  0.66943995762737685      ,   8.9863100573199517E-003 ,  0.65726266590632421      ,  -32542.330560042374     
   9.3921049441140492E-003 ,  0.69068466436321796      ,  0.60881395885328271      ,   9.3921049441140492E-003 ,  0.69068466436321796      ,  -32542.391186041146     
   9.0045798549932658E-003 ,  0.74438601025902285      ,  0.54440081132224627      ,   9.0045798549932658E-003 ,  0.74438601025902285      ,  -32542.455599188677     
   8.6123653511339417E-003 ,  0.71637121633028356      ,  0.56944617566951372      ,   8.6123653511339417E-003 ,  0.71637121633028356      ,  -32542.430553824332     
   9.3551865866290211E-003 ,  0.67459332203538502      ,  0.63642424092908567      ,   9.3551865866290211E-003 ,  0.67459332203538502      ,  -32542.363575759071     
   9.8500646315524167E-003 ,  0.71948504651162892      ,  0.58248137909103503      ,   9.8500646315524167E-003 ,  0.71948504651162892      ,  -32542.417518620910     
   8.6161926351841570E-003 ,  0.73195446139499831      ,  0.56009356304990987      ,   8.6161926351841570E-003 ,  0.73195446139499831      ,  -32542.439906436950     
   7.8140827144027227E-003 ,  0.67814482756845862      ,  0.63938915669393193      ,   7.8140827144027227E-003 ,  0.67814482756845862      ,  -32542.360610843305     
   8.8522470601350173E-003 ,  0.68112422995795074      ,  0.63471409310913196      ,   8.8522470601350173E-003 ,  0.68112422995795074      ,  -32542.365285906890     
   9.7438989622265389E-003 ,  0.70712894705462859      ,  0.60414946714042539      ,   9.7438989622265389E-003 ,  0.70712894705462859      ,  -32542.395850532859     
   8.7652938323726226E-003 ,  0.66427826978971538      ,  0.65017580813602538      ,   8.7652938323726226E-003 ,  0.66427826978971538      ,  -32542.349824191864     
   9.5707936387207770E-003 ,  0.66199274826819254      ,  0.66208312607064856      ,   9.5707936387207770E-003 ,  0.66199274826819254      ,  -32542.337916873930     
   9.6957628186618780E-003 ,  0.69197165586218190      ,  0.63009573047885359      ,   9.6957628186618780E-003 ,  0.69197165586218190      ,  -32542.369904269523     
   8.1864633378785356E-003 ,  0.70554886551798035      ,  0.59364900552020405      ,   8.1864633378785356E-003 ,  0.70554886551798035      ,  -32542.406350994479     
   8.9841828899337901E-003 ,  0.68236882347697647      ,  0.61857304162631266      ,   8.9841828899337901E-003 ,  0.68236882347697647      ,  -32542.381426958375     
   9.2055058891117522E-003 ,  0.69756947457835861      ,  0.59900446762890580      ,   9.2055058891117522E-003 ,  0.69756947457835861      ,  -32542.400995532371     
   1.0274457535620356E-002 ,  0.70278930852430066      ,  0.59271195728144233      ,   1.0274457535620356E-002 ,  0.70278930852430066      ,  -32542.407288042719     
   8.8054773260109829E-003 ,  0.70522714562271716      ,  0.58438018655162538      ,   8.8054773260109829E-003 ,  0.70522714562271716      ,  -32542.415619813448     
   9.0742322427592656E-003 ,  0.73337990734811598      ,  0.55883591600709326      ,   9.0742322427592656E-003 ,  0.73337990734811598      ,  -32542.441164083993     
   9.3605123140304801E-003 ,  0.71186007772205206      ,  0.58376427995719893      ,   9.3605123140304801E-003 ,  0.71186007772205206      ,  -32542.416235720044     
   1.0596176012504982E-002 ,  0.67890146286917308      ,  0.60905103772661195      ,   1.0596176012504982E-002 ,  0.67890146286917308      ,  -32542.390948962275     
   9.8490662554571815E-003 ,  0.70361697281166469      ,  0.59353208515916644      ,   9.8490662554571815E-003 ,  0.70361697281166469      ,  -32542.406467914840     
   9.5091527324852668E-003 ,  0.70376447005391829      ,  0.60157778711605359      ,   9.5091527324852668E-003 ,  0.70376447005391829      ,  -32542.398422212886     
   9.5838883374141839E-003 ,  0.70331231000030692      ,  0.59546470208972724      ,   9.5838883374141839E-003 ,  0.70331231000030692      ,  -32542.404535297912     
   8.6733196763371066E-003 ,  0.73821250588577803      ,  0.53067958919592551      ,   8.6733196763371066E-003 ,  0.73821250588577803      ,  -32542.469320410804     
   9.2141561125107831E-003 ,  0.74179651152398385      ,  0.53982187453936969      ,   9.2141561125107831E-003 ,  0.74179651152398385      ,  -32542.460178125461     
   8.5225265987910557E-003 ,  0.68950296469043093      ,  0.60188403166571280      ,   8.5225265987910557E-003 ,  0.68950296469043093      ,  -32542.398115968335     
   9.0749990838261373E-003 ,  0.67603581171720206      ,  0.62600388283802955      ,   9.0749990838261373E-003 ,  0.67603581171720206      ,  -32542.373996117163     
   9.4917294262636502E-003 ,  0.69684102043604257      ,  0.60406247521399847      ,   9.4917294262636502E-003 ,  0.69684102043604257      ,  -32542.395937524787     
   1.0027718519456207E-002 ,  0.74347040936431019      ,  0.55097544885368421      ,   1.0027718519456207E-002 ,  0.74347040936431019      ,  -32542.449024551148     
   9.9998312020655230E-003 ,  0.74333939363496593      ,  0.55022168917087411      ,   9.9998312020655230E-003 ,  0.74333939363496593      ,  -32542.449778310831     
   8.3677099869353191E-003 ,  0.68281163639336961      ,  0.62123699722421455      ,   8.3677099869353191E-003 ,  0.68281163639336961      ,  -32542.378763002776     
   8.7756991736104295E-003 ,  0.71725938452368654      ,  0.58871184802421372      ,   8.7756991736104295E-003 ,  0.71725938452368654      ,  -32542.411288151976     
   8.8276929972281957E-003 ,  0.72413435787887559      ,  0.56354036082120462      ,   8.8276929972281957E-003 ,  0.72413435787887559      ,  -32542.436459639179     
   8.8203077242581737E-003 ,  0.71647576275387459      ,  0.57795012851975403      ,   8.8203077242581737E-003 ,  0.71647576275387459      ,  -32542.422049871479     
   9.9323124472385227E-003 ,  0.68169617313186526      ,  0.60324782555955958      ,   9.9323124472385227E-003 ,  0.68169617313186526      ,  -32542.396752174442     
   8.5029768499624118E-003 ,  0.72065488660347210      ,  0.57708277907935512      ,   8.5029768499624118E-003 ,  0.72065488660347210      ,  -32542.422917220920     
   9.1389642496438987E-003 ,  0.71261124583765334      ,  0.58273129034298243      ,   9.1389642496438987E-003 ,  0.71261124583765334      ,  -32542.417268709658     
   9.7699459461777060E-003 ,  0.69792978311399811      ,  0.60823777536926049      ,   9.7699459461777060E-003 ,  0.69792978311399811      ,  -32542.391762224630     
   1.0242378509375850E-002 ,  0.70663228408860546      ,  0.58392774713230666      ,   1.0242378509375850E-002 ,  0.70663228408860546      ,  -32542.416072252869     
   9.6982025324714657E-003 ,  0.70992884519698818      ,  0.59057753427513582      ,   9.6982025324714657E-003 ,  0.70992884519698818      ,  -32542.409422465724     
   8.3295830044513193E-003 ,  0.70360346422088982      ,  0.59049702981857377      ,   8.3295830044513193E-003 ,  0.70360346422088982      ,  -32542.409502970182     
   9.5130282031892863E-003 ,  0.73333561253666213      ,  0.55641558533177082      ,   9.5130282031892863E-003 ,  0.73333561253666213      ,  -32542.443584414668     
   1.0887070586062218E-002 ,  0.70398227235679822      ,  0.60349076340714392      ,   1.0887070586062218E-002 ,  0.70398227235679822      ,  -32542.396509236594     
   8.5602997399080675E-003 ,  0.72200948106216689      ,  0.55920421845340107      ,   8.5602997399080675E-003 ,  0.72200948106216689      ,  -32542.440795781546     
   9.3569836946501995E-003 ,  0.71552093602675626      ,  0.57415497817546801      ,   9.3569836946501995E-003 ,  0.71552093602675626      ,  -32542.425845021826     
   9.6559715357451802E-003 ,  0.73497681069306442      ,  0.54441642721154127      ,   9.6559715357451802E-003 ,  0.73497681069306442      ,  -32542.455583572788     
   8.8317038001588175E-003 ,  0.73367996521812595      ,  0.56137892917033450      ,   8.8317038001588175E-003 ,  0.73367996521812595      ,  -32542.438621070829     
   9.1332621900542584E-003 ,  0.67878213412519983      ,  0.64736218286731284      ,   9.1332621900542584E-003 ,  0.67878213412519983      ,  -32542.352637817134     
   9.3275165933444700E-003 ,  0.67661447967906929      ,  0.63497600464768367      ,   9.3275165933444700E-003 ,  0.67661447967906929      ,  -32542.365023995353     
   8.3072708927157662E-003 ,  0.70325336842566077      ,  0.59887283660523483      ,   8.3072708927157662E-003 ,  0.70325336842566077      ,  -32542.401127163394     
   9.3553747516596387E-003 ,  0.68786718347343634      ,  0.60132885909418454      ,   9.3553747516596387E-003 ,  0.68786718347343634      ,  -32542.398671140905     
   9.9763814652880957E-003 ,  0.70537794943919530      ,  0.58172709480212115      ,   9.9763814652880957E-003 ,  0.70537794943919530      ,  -32542.418272905197     
   8.9829115999075417E-003 ,  0.65786152292910038      ,  0.66252216541938025      ,   8.9829115999075417E-003 ,  0.65786152292910038      ,  -32542.337477834582     
   1.0069698433158537E-002 ,  0.72215656294308783      ,  0.58407531637733445      ,   1.0069698433158537E-002 ,  0.72215656294308783      ,  -32542.415924683624     
   9.3237479073149613E-003 ,  0.67392631788471069      ,  0.63786320894007786      ,   9.3237479073149613E-003 ,  0.67392631788471069      ,  -32542.362136791060     
   9.0739354888619856E-003 ,  0.68023546384806688      ,  0.62848915956866236      ,   9.0739354888619856E-003 ,  0.68023546384806688      ,  -32542.371510840432     
   9.7816416054679715E-003 ,  0.69307331066857125      ,  0.60828117022807260      ,   9.7816416054679715E-003 ,  0.69307331066857125      ,  -32542.391718829771     
   8.8003002857836871E-003 ,  0.65442828031768807      ,  0.66236121934789327      ,   8.8003002857836871E-003 ,  0.65442828031768807      ,  -32542.337638780653     
   9.6411875168969565E-003 ,  0.70227212133409955      ,  0.58598066098123902      ,   9.6411875168969565E-003 ,  0.70227212133409955      ,  -32542.414019339019     
   8.6804156463143635E-003 ,  0.70377534167767830      ,  0.58756797520140414      ,   8.6804156463143635E-003 ,  0.70377534167767830      ,  -32542.412432024797     
   9.8743149018685819E-003 ,  0.68126439622903001      ,  0.61505050270004491      ,   9.8743149018685819E-003 ,  0.68126439622903001      ,  -32542.384949497300     
   1.0333674629968887E-002 ,  0.67972207638144966      ,  0.62704933347702752      ,   1.0333674629968887E-002 ,  0.67972207638144966      ,  -32542.372950666522     
   9.2569061437254799E-003 ,  0.69138339450733632      ,  0.59744616702931386      ,   9.2569061437254799E-003 ,  0.69138339450733632      ,  -32542.402553832970     
   8.9613582174476840E-003 ,  0.68387594942474716      ,  0.60616233482042092      ,   8.9613582174476840E-003 ,  0.68387594942474716      ,  -32542.393837665179     
   9.0291507239670526E-003 ,  0.68456033792787951      ,  0.62878587213606318      ,   9.0291507239670526E-003 ,  0.68456033792787951      ,  -32542.371214127863     
   1.0426403056986120E-002 ,  0.71761944979901049      ,  0.57995688212989593      ,   1.0426403056986120E-002 ,  0.71761944979901049      ,  -32542.420043117869     
   9.9113333080968775E-003 ,  0.69254074893774265      ,  0.62013988343395710      ,   9.9113333080968775E-003 ,  0.69254074893774265      ,  -32542.379860116565     
   9.5121876608076725E-003 ,  0.64971694925041945      ,  0.67800234848386665      ,   9.5121876608076725E-003 ,  0.64971694925041945      ,  -32542.321997651517     
   8.0888256026873037E-003 ,  0.68066248734594659      ,  0.60820216372792302      ,   8.0888256026873037E-003 ,  0.68066248734594659      ,  -32542.391797836273     
   9.9329189234222438E-003 ,  0.64966190445711203      ,  0.67410467997084134      ,   9.9329189234222438E-003 ,  0.64966190445711203      ,  -32542.325895320027     
   8.9965803526493721E-003 ,  0.73788387458587346      ,  0.56379464446149008      ,   8.9965803526493721E-003 ,  0.73788387458587346      ,  -32542.436205355538     
   1.0128040651702346E-002 ,  0.72404645175433058      ,  0.55877170708959922      ,   1.0128040651702346E-002 ,  0.72404645175433058      ,  -32542.441228292912     
   9.8556685172434023E-003 ,  0.70622837364784818      ,  0.59132727711950928      ,   9.8556685172434023E-003 ,  0.70622837364784818      ,  -32542.408672722879     
   8.7381709978626137E-003 ,  0.70903067204507075      ,  0.57221465073776945      ,   8.7381709978626137E-003 ,  0.70903067204507075      ,  -32542.427785349264     
   8.2786955005772732E-003 ,  0.72675269324531533      ,  0.55395570979529785      ,   8.2786955005772732E-003 ,  0.72675269324531533      ,  -32542.446044290205     
   9.6710510425192398E-003 ,  0.66607825767555928      ,  0.65027360848158755      ,   9.6710510425192398E-003 ,  0.66607825767555928      ,  -32542.349726391520     
   8.2782374601351443E-003 ,  0.73982699988283696      ,  0.54684753801941721      ,   8.2782374601351443E-003 ,  0.73982699988283696      ,  -32542.453152461982     
   9.3170962906331117E-003 ,  0.71855433867088137      ,  0.59146845369722811      ,   9.3170962906331117E-003 ,  0.71855433867088137      ,  -32542.408531546302     
   1.0290260129511631E-002 ,  0.72024900935385738      ,  0.57482651400247253      ,   1.0290260129511631E-002 ,  0.72024900935385738      ,  -32542.425173485997     
   8.9919552692986106E-003 ,  0.67079655147815587      ,  0.63871382772960972      ,   8.9919552692986106E-003 ,  0.67079655147815587      ,  -32542.361286172269     
   9.4401851090102039E-003 ,  0.67548197512484587      ,  0.63343240780086352      ,   9.4401851090102039E-003 ,  0.67548197512484587      ,  -32542.366567592198     
   9.1303194499076056E-003 ,  0.67928977022536008      ,  0.63416910005418314      ,   9.1303194499076056E-003 ,  0.67928977022536008      ,  -32542.365830899947     
   8.9936878227018027E-003 ,  0.69402616191224487      ,  0.60558185054493796      ,   8.9936878227018027E-003 ,  0.69402616191224487      ,  -32542.394418149455     
   1.0611275417033328E-002 ,  0.67563136474988250      ,  0.61978486371635155      ,   1.0611275417033328E-002 ,  0.67563136474988250      ,  -32542.380215136283     
   7.9015990578165784E-003 ,  0.72919681459257757      ,  0.58335092385083798      ,   7.9015990578165784E-003 ,  0.72919681459257757      ,  -32542.416649076149     
   9.9428871744253553E-003 ,  0.67571045368667937      ,  0.62715470346831181      ,   9.9428871744253553E-003 ,  0.67571045368667937      ,  -32542.372845296533     
   1.0309992245950446E-002 ,  0.74678041040658061      ,  0.53553232096164349      ,   1.0309992245950446E-002 ,  0.74678041040658061      ,  -32542.464467679038     
   1.0734138951097864E-002 ,  0.68250332933331359      ,  0.61922348184988851      ,   1.0734138951097864E-002 ,  0.68250332933331359      ,  -32542.380776518152     
   1.0447426647065505E-002 ,  0.68521900606260533      ,  0.61945095837775599      ,   1.0447426647065505E-002 ,  0.68521900606260533      ,  -32542.380549041623     
   9.8551560196035101E-003 ,  0.73592649849778513      ,  0.55728232632349428      ,   9.8551560196035101E-003 ,  0.73592649849778513      ,  -32542.442717673675     
   8.1255530535171167E-003 ,  0.70773656908353610      ,  0.58024051399135046      ,   8.1255530535171167E-003 ,  0.70773656908353610      ,  -32542.419759486009     
   1.0312464259036584E-002 ,  0.66377604840609294      ,  0.64669829522695432      ,   1.0312464259036584E-002 ,  0.66377604840609294      ,  -32542.353301704774     
   1.1335891947774150E-002 ,  0.68974931096584979      ,  0.61626734879078227      ,   1.1335891947774150E-002 ,  0.68974931096584979      ,  -32542.383732651208     
   8.9620902018448367E-003 ,  0.69595592286998509      ,  0.60591998352804743      ,   8.9620902018448367E-003 ,  0.69595592286998509      ,  -32542.394080016471     
   9.1150566589500211E-003 ,  0.68719498266805534      ,  0.61618901619197164      ,   9.1150566589500211E-003 ,  0.68719498266805534      ,  -32542.383810983807     
   9.6345169107261031E-003 ,  0.66327232457574337      ,  0.65987819227335054      ,   9.6345169107261031E-003 ,  0.66327232457574337      ,  -32542.340121807727     
