 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   4.7728506839118494E-002 ,   1.0314458039356487      ,   2.0972763077696155      ,   4.7728506839118494E-002 ,   1.0314458039356487      ,  -32663.902723692230     
   4.5582230167409817E-002 ,   1.0844354418592324      ,   1.4942361895954046      ,   4.5582230167409817E-002 ,   1.0844354418592324      ,  -32664.505763810404     
   4.7050543085849529E-002 ,   1.0293503228633534      ,   1.5157441346411189      ,   4.7050543085849529E-002 ,   1.0293503228633534      ,  -32664.484255865358     
   4.5654410864175404E-002 ,   1.0033170014232982      ,   2.0056091775925720      ,   4.5654410864175404E-002 ,   1.0033170014232982      ,  -32663.994390822409     
   4.6522980041015669E-002 ,  0.98940281282727527      ,   2.0524163794111572      ,   4.6522980041015669E-002 ,  0.98940281282727527      ,  -32663.947583620589     
   4.9565507961589525E-002 ,   1.0145156448509607      ,   2.0535194711946794      ,   4.9565507961589525E-002 ,   1.0145156448509607      ,  -32663.946480528804     
   4.5912302550860151E-002 ,  0.96102971720951769      ,   2.0687127818109277      ,   4.5912302550860151E-002 ,  0.96102971720951769      ,  -32663.931287218191     
   4.8791278269654167E-002 ,   1.0099008847355595      ,   2.1824124620757739      ,   4.8791278269654167E-002 ,   1.0099008847355595      ,  -32663.817587537924     
   4.6463439653868968E-002 ,   1.1056655190562297      ,   1.5667561652554973      ,   4.6463439653868968E-002 ,   1.1056655190562297      ,  -32664.433243834745     
   4.6341851293469252E-002 ,  0.99075499422110913      ,   2.7247548644840749      ,   4.6341851293469252E-002 ,  0.99075499422110913      ,  -32663.275245135515     
   4.7480073743659673E-002 ,   1.0867355342428391      ,   1.6335381811267804      ,   4.7480073743659673E-002 ,   1.0867355342428391      ,  -32664.366461818874     
   4.7972219231437067E-002 ,   1.0016580759499842      ,   1.9267154659093075      ,   4.7972219231437067E-002 ,   1.0016580759499842      ,  -32664.073284534090     
   4.9027450554852921E-002 ,  0.92838276603639969      ,   2.3120140516686951      ,   4.9027450554852921E-002 ,  0.92838276603639969      ,  -32663.687985948331     
   4.7042143026425405E-002 ,   1.0155207452651687      ,   1.7966806350321698      ,   4.7042143026425405E-002 ,   1.0155207452651687      ,  -32664.203319364970     
   4.7104477897412039E-002 ,  0.97047285351986257      ,   2.1774909309340100      ,   4.7104477897412039E-002 ,  0.97047285351986257      ,  -32663.822509069065     
   4.7485213068005461E-002 ,   1.0123675103625427      ,   2.3171468022116013      ,   4.7485213068005461E-002 ,   1.0123675103625427      ,  -32663.682853197788     
   5.0093130175496318E-002 ,   1.0997092547431182      ,   1.6292217859662355      ,   5.0093130175496318E-002 ,   1.0997092547431182      ,  -32664.370778214034     
   4.6540493261916407E-002 ,   1.0524671318215100      ,   1.7573501063225010      ,   4.6540493261916407E-002 ,   1.0524671318215100      ,  -32664.242649893677     
   4.7093239573405006E-002 ,   1.0563513115614485      ,   1.8478308638967904      ,   4.7093239573405006E-002 ,   1.0563513115614485      ,  -32664.152169136105     
   4.4990455095373319E-002 ,   1.0090040033205898      ,   1.6609045279988097      ,   4.4990455095373319E-002 ,   1.0090040033205898      ,  -32664.339095472002     
   4.8073892153826854E-002 ,   1.0329536864157416      ,   1.8414251218666564      ,   4.8073892153826854E-002 ,   1.0329536864157416      ,  -32664.158574878133     
   5.0117737741540297E-002 ,  0.97355326461055247      ,   2.1922695451372536      ,   5.0117737741540297E-002 ,  0.97355326461055247      ,  -32663.807730454864     
   4.6766344147842934E-002 ,   1.0043488924450084      ,   2.0856462044792381      ,   4.6766344147842934E-002 ,   1.0043488924450084      ,  -32663.914353795521     
   4.9163266387352127E-002 ,  0.97036127588994592      ,   2.0373069073883951      ,   4.9163266387352127E-002 ,  0.97036127588994592      ,  -32663.962693092613     
   4.7721108770356777E-002 ,   1.0161201922475291      ,   1.4835274554594584      ,   4.7721108770356777E-002 ,   1.0161201922475291      ,  -32664.516472544539     
   4.8646894265249228E-002 ,  0.93473929506912823      ,   2.8431046296415246      ,   4.8646894265249228E-002 ,  0.93473929506912823      ,  -32663.156895370357     
   4.7024583094576307E-002 ,  0.99062039349732289      ,   2.1676248456211913      ,   4.7024583094576307E-002 ,  0.99062039349732289      ,  -32663.832375154379     
   4.7339532273382931E-002 ,   1.0490188803672578      ,   2.0635371184594100      ,   4.7339532273382931E-002 ,   1.0490188803672578      ,  -32663.936462881542     
   4.6452252460959062E-002 ,   1.0824795107536060      ,   1.5599671543700366      ,   4.6452252460959062E-002 ,   1.0824795107536060      ,  -32664.440032845629     
   4.7087801289202535E-002 ,  0.99522366883458713      ,   1.9113834664216935      ,   4.7087801289202535E-002 ,  0.99522366883458713      ,  -32664.088616533580     
   4.9341824706743170E-002 ,   1.0727856417528174      ,   1.8993179468351966      ,   4.9341824706743170E-002 ,   1.0727856417528174      ,  -32664.100682053166     
   4.7088956248061482E-002 ,  0.98236937042886030      ,   2.0374016521195450      ,   4.7088956248061482E-002 ,  0.98236937042886030      ,  -32663.962598347880     
   4.7122307370601697E-002 ,  0.95602003608143959      ,   2.3147446092459361      ,   4.7122307370601697E-002 ,  0.95602003608143959      ,  -32663.685255390756     
   4.6707707543756520E-002 ,  0.99483906683082457      ,   2.1786712834179971      ,   4.6707707543756520E-002 ,  0.99483906683082457      ,  -32663.821328716582     
   4.7614192880541445E-002 ,   1.0217461808156616      ,   2.1249723952580619      ,   4.7614192880541445E-002 ,   1.0217461808156616      ,  -32663.875027604743     
   4.9420009235947568E-002 ,   1.0690285129126296      ,   2.1480617540414428      ,   4.9420009235947568E-002 ,   1.0690285129126296      ,  -32663.851938245960     
   4.6199133219413643E-002 ,   1.0258542049504955      ,   2.0915179631783918      ,   4.6199133219413643E-002 ,   1.0258542049504955      ,  -32663.908482036823     
   4.7811205847295576E-002 ,   1.0070423439672180      ,   1.9433063347876200      ,   4.7811205847295576E-002 ,   1.0070423439672180      ,  -32664.056693665214     
   4.9251740831466002E-002 ,  0.96052600806928778      ,   2.0478883448574217      ,   4.9251740831466002E-002 ,  0.96052600806928778      ,  -32663.952111655144     
   4.6142503408997594E-002 ,   1.0459261931687620      ,   1.6131502665943920      ,   4.6142503408997594E-002 ,   1.0459261931687620      ,  -32664.386849733404     
   4.7745259952023895E-002 ,  0.99153841034529433      ,   1.7785790816064935      ,   4.7745259952023895E-002 ,  0.99153841034529433      ,  -32664.221420918395     
   4.5853264738094812E-002 ,  0.94949712561035837      ,   2.2810718752336205      ,   4.5853264738094812E-002 ,  0.94949712561035837      ,  -32663.718928124767     
   4.7223853741704527E-002 ,  0.94939999972801836      ,   2.3027550708956186      ,   4.7223853741704527E-002 ,  0.94939999972801836      ,  -32663.697244929106     
   4.8594140975837946E-002 ,  0.95856973939913859      ,   2.0864104371560819      ,   4.8594140975837946E-002 ,  0.95856973939913859      ,  -32663.913589562842     
   4.5854092334165986E-002 ,   1.0204305132185234      ,   1.9750709936570934      ,   4.5854092334165986E-002 ,   1.0204305132185234      ,  -32664.024929006344     
   4.7643242357498325E-002 ,   1.0396530234499204      ,   1.8293354038643550      ,   4.7643242357498325E-002 ,   1.0396530234499204      ,  -32664.170664596135     
   4.8565181845378086E-002 ,   1.0227099221757299      ,   1.9610126387528850      ,   4.8565181845378086E-002 ,   1.0227099221757299      ,  -32664.038987361248     
   4.7043547112577230E-002 ,   1.0292173462858483      ,   1.6602610531026498      ,   4.7043547112577230E-002 ,   1.0292173462858483      ,  -32664.339738946899     
   4.6132533811716503E-002 ,   1.0175240305817115      ,   1.9178591374783591      ,   4.6132533811716503E-002 ,   1.0175240305817115      ,  -32664.082140862523     
   4.8724478682262110E-002 ,   1.0086087896677176      ,   1.9116317506205087      ,   4.8724478682262110E-002 ,   1.0086087896677176      ,  -32664.088368249380     
   4.6973730894102575E-002 ,  0.97445219383166715      ,   2.4467718143146704      ,   4.6973730894102575E-002 ,  0.97445219383166715      ,  -32663.553228185687     
   4.7226045259354109E-002 ,   1.0073279014013745      ,   2.0832181607099951      ,   4.7226045259354109E-002 ,   1.0073279014013745      ,  -32663.916781839289     
   4.4605195237984133E-002 ,  0.98430277867097071      ,   2.3396161783909015      ,   4.4605195237984133E-002 ,  0.98430277867097071      ,  -32663.660383821611     
   4.4806299547604830E-002 ,   1.0445759501101390      ,   1.8780146969760676      ,   4.4806299547604830E-002 ,   1.0445759501101390      ,  -32664.121985303023     
   4.7063541054596245E-002 ,  0.98955150330254416      ,   2.1943012253295415      ,   4.7063541054596245E-002 ,  0.98955150330254416      ,  -32663.805698774671     
   4.7841921572298267E-002 ,   1.0934621777631981      ,   1.5802416991871950      ,   4.7841921572298267E-002 ,   1.0934621777631981      ,  -32664.419758300814     
   4.6588297075871435E-002 ,   1.0136759625315637      ,   2.3408423372809546      ,   4.6588297075871435E-002 ,   1.0136759625315637      ,  -32663.659157662718     
   4.7385581128609092E-002 ,   1.0701533553668390      ,   1.7012311590326326      ,   4.7385581128609092E-002 ,   1.0701533553668390      ,  -32664.298768840967     
   4.8165514576555962E-002 ,   1.0144506536419933      ,   1.6712479110085738      ,   4.8165514576555962E-002 ,   1.0144506536419933      ,  -32664.328752088990     
   4.7309122077410344E-002 ,  0.99535896811419056      ,   2.1424057580038980      ,   4.7309122077410344E-002 ,  0.99535896811419056      ,  -32663.857594241996     
   4.7175895806443532E-002 ,   1.0184123356038883      ,   1.9530463748186695      ,   4.7175895806443532E-002 ,   1.0184123356038883      ,  -32664.046953625180     
   4.9097235113561025E-002 ,  0.96395067045931560      ,   2.2321919000232362      ,   4.9097235113561025E-002 ,  0.96395067045931560      ,  -32663.767808099976     
   4.9727210197663983E-002 ,   1.0291861396142257      ,   2.1377702895343393      ,   4.9727210197663983E-002 ,   1.0291861396142257      ,  -32663.862229710467     
   4.7019653863124795E-002 ,   1.0363098990845370      ,   1.9511686770152519      ,   4.7019653863124795E-002 ,   1.0363098990845370      ,  -32664.048831322983     
   4.6518998433704495E-002 ,  0.96169039174126869      ,   2.6028201940634879      ,   4.6518998433704495E-002 ,  0.96169039174126869      ,  -32663.397179805936     
   4.4908145034952746E-002 ,  0.97611031318506702      ,   2.3615271174720132      ,   4.4908145034952746E-002 ,  0.97611031318506702      ,  -32663.638472882529     
   4.5682943650531854E-002 ,   1.0348286486890046      ,   1.9281994942103486      ,   4.5682943650531854E-002 ,   1.0348286486890046      ,  -32664.071800505790     
   4.7072057764221555E-002 ,  0.98469891937457221      ,   2.2474140432475171      ,   4.7072057764221555E-002 ,  0.98469891937457221      ,  -32663.752585956754     
   4.7881492295625876E-002 ,  0.97453535156236193      ,   2.2900203342768606      ,   4.7881492295625876E-002 ,  0.97453535156236193      ,  -32663.709979665724     
   4.4363736416436809E-002 ,  0.99315910815398256      ,   2.6641864648924982      ,   4.4363736416436809E-002 ,  0.99315910815398256      ,  -32663.335813535108     
   4.7462732748487779E-002 ,  0.95899897133366119      ,   2.2608813153150944      ,   4.7462732748487779E-002 ,  0.95899897133366119      ,  -32663.739118684683     
   4.6975943134317716E-002 ,   1.0543268911281996      ,   1.8377894803174688      ,   4.6975943134317716E-002 ,   1.0543268911281996      ,  -32664.162210519684     
   4.7001131344011862E-002 ,  0.95584675831607735      ,   2.0163913968234359      ,   4.7001131344011862E-002 ,  0.95584675831607735      ,  -32663.983608603176     
   4.7214777802619769E-002 ,   1.0746207659987161      ,   1.8155818473217502      ,   4.7214777802619769E-002 ,   1.0746207659987161      ,  -32664.184418152679     
   4.9100251258940200E-002 ,  0.96940911418512166      ,   2.0270209147391087      ,   4.9100251258940200E-002 ,  0.96940911418512166      ,  -32663.972979085262     
   4.5738764763575357E-002 ,  0.92932994157050841      ,   2.6803284697981100      ,   4.5738764763575357E-002 ,  0.92932994157050841      ,  -32663.319671530200     
   4.5943970728041392E-002 ,   1.0325518989051694      ,   2.0232811351206252      ,   4.5943970728041392E-002 ,   1.0325518989051694      ,  -32663.976718864880     
   4.7151223034504093E-002 ,  0.96548114841617894      ,   2.3605894214185996      ,   4.7151223034504093E-002 ,  0.96548114841617894      ,  -32663.639410578580     
   5.0775081635761707E-002 ,  0.98946900787385461      ,   2.1711182570540668      ,   5.0775081635761707E-002 ,  0.98946900787385461      ,  -32663.828881742946     
   4.5446702363913120E-002 ,   1.0242615795498402      ,   1.8581355139622764      ,   4.5446702363913120E-002 ,   1.0242615795498402      ,  -32664.141864486039     
   4.6940656733041056E-002 ,   1.0335814992284691      ,   1.9502039518147904      ,   4.6940656733041056E-002 ,   1.0335814992284691      ,  -32664.049796048184     
   4.7834090628163059E-002 ,   1.0218568506281673      ,   1.7813374054336983      ,   4.7834090628163059E-002 ,   1.0218568506281673      ,  -32664.218662594565     
   4.7052294732797664E-002 ,  0.91714884834600696      ,   3.2521220857869522      ,   4.7052294732797664E-002 ,  0.91714884834600696      ,  -32662.747877914215     
   4.6337592956131740E-002 ,  0.97550213797457141      ,   1.7366769789379031      ,   4.6337592956131740E-002 ,  0.97550213797457141      ,  -32664.263323021063     
   4.6457475732734080E-002 ,   1.0014812461982450      ,   1.6537794922345961      ,   4.6457475732734080E-002 ,   1.0014812461982450      ,  -32664.346220507767     
   4.6860562111162775E-002 ,  0.96976066109130610      ,   2.0456860529890006      ,   4.6860562111162775E-002 ,  0.96976066109130610      ,  -32663.954313947012     
   4.7723449280564205E-002 ,   1.0119057708826293      ,   2.2823906203471056      ,   4.7723449280564205E-002 ,   1.0119057708826293      ,  -32663.717609379652     
   4.8183667387675072E-002 ,   1.0487390037677597      ,   1.8125441318824194      ,   4.8183667387675072E-002 ,   1.0487390037677597      ,  -32664.187455868119     
   4.5362705756151908E-002 ,  0.85107373950074861      ,   2.4909984892191326      ,   4.5362705756151908E-002 ,  0.85107373950074861      ,  -32663.509001510782     
   4.7110674400330836E-002 ,   1.0408352913460266      ,   2.1107162334104137      ,   4.7110674400330836E-002 ,   1.0408352913460266      ,  -32663.889283766588     
   4.7021815396548920E-002 ,  0.92009576520878456      ,   2.2791290439647276      ,   4.7021815396548920E-002 ,  0.92009576520878456      ,  -32663.720870956036     
   4.7944862624791175E-002 ,   1.0079343337176330      ,   2.3748965378619520      ,   4.7944862624791175E-002 ,   1.0079343337176330      ,  -32663.625103462138     
   4.7024202018378695E-002 ,  0.96985627346697356      ,   1.7320924908441480      ,   4.7024202018378695E-002 ,  0.96985627346697356      ,  -32664.267907509155     
   4.8255670578871736E-002 ,  0.99326925509425701      ,   2.0445953430646959      ,   4.8255670578871736E-002 ,  0.99326925509425701      ,  -32663.955404656936     
   4.8426796363923164E-002 ,  0.97487119473204153      ,   2.0616615277168617      ,   4.8426796363923164E-002 ,  0.97487119473204153      ,  -32663.938338472282     
   4.8310864683472447E-002 ,   1.0373359747465629      ,   1.6468712250198811      ,   4.8310864683472447E-002 ,   1.0373359747465629      ,  -32664.353128774979     
   4.6461283603965758E-002 ,   1.0273965507538281      ,   2.0018877451687946      ,   4.6461283603965758E-002 ,   1.0273965507538281      ,  -32663.998112254831     
   4.6440710156353558E-002 ,  0.97728265514060619      ,   1.8631093749308569      ,   4.6440710156353558E-002 ,  0.97728265514060619      ,  -32664.136890625068     
   4.8204078402400423E-002 ,   1.0077498612896343      ,   1.8621359378504259      ,   4.8204078402400423E-002 ,   1.0077498612896343      ,  -32664.137864062148     
   4.6949542238099516E-002 ,  0.98754635075784303      ,   2.0865962976860852      ,   4.6949542238099516E-002 ,  0.98754635075784303      ,  -32663.913403702314     
   4.7267113830658097E-002 ,   1.0012560709359428      ,   2.3740732152626962      ,   4.7267113830658097E-002 ,   1.0012560709359428      ,  -32663.625926784738     
   4.7917494191903422E-002 ,  0.89895618603173355      ,   2.8963928400731036      ,   4.7917494191903422E-002 ,  0.89895618603173355      ,  -32663.103607159926     
   4.9316310158821666E-002 ,   1.1021601492382900      ,   1.5967411233418314      ,   4.9316310158821666E-002 ,   1.1021601492382900      ,  -32664.403258876657     
   4.8129061957167964E-002 ,   1.1127021058342796      ,   1.4093296527955936      ,   4.8129061957167964E-002 ,   1.1127021058342796      ,  -32664.590670347203     
   4.8593414299176275E-002 ,   1.0256730611538787      ,   1.9440947307119327      ,   4.8593414299176275E-002 ,   1.0256730611538787      ,  -32664.055905269288     
   4.8351803205885314E-002 ,  0.94145112933204111      ,   2.3316296212561731      ,   4.8351803205885314E-002 ,  0.94145112933204111      ,  -32663.668370378742     
   4.6358126484480858E-002 ,  0.97959487326538441      ,   2.2123698863786507      ,   4.6358126484480858E-002 ,  0.97959487326538441      ,  -32663.787630113620     
   4.7482832254911005E-002 ,   1.0482547893883660      ,   1.9261700269899924      ,   4.7482832254911005E-002 ,   1.0482547893883660      ,  -32664.073829973011     
   4.7446599759735690E-002 ,   1.0265559925917138      ,   1.9827348370790234      ,   4.7446599759735690E-002 ,   1.0265559925917138      ,  -32664.017265162922     
   4.7637237988966928E-002 ,   1.0744682073224319      ,   1.8509553061259931      ,   4.7637237988966928E-002 ,   1.0744682073224319      ,  -32664.149044693873     
   4.5904887959738024E-002 ,  0.99066825706712947      ,   2.0087577899751072      ,   4.5904887959738024E-002 ,  0.99066825706712947      ,  -32663.991242210024     
   4.5635288708791445E-002 ,  0.96543919648546228      ,   1.9572731537194012      ,   4.5635288708791445E-002 ,  0.96543919648546228      ,  -32664.042726846281     
   4.6376697269640922E-002 ,  0.98572871578471177      ,   2.1424437247823045      ,   4.6376697269640922E-002 ,  0.98572871578471177      ,  -32663.857556275219     
   4.6604693953879388E-002 ,   1.1462516421559767      ,   1.4413583634222276      ,   4.6604693953879388E-002 ,   1.1462516421559767      ,  -32664.558641636577     
   4.7425929025060938E-002 ,  0.93851927044637118      ,   1.7127763240922056      ,   4.7425929025060938E-002 ,  0.93851927044637118      ,  -32664.287223675907     
   4.7186015596796430E-002 ,   1.0292493872926298      ,   1.5425665747345461      ,   4.7186015596796430E-002 ,   1.0292493872926298      ,  -32664.457433425265     
   4.6774438297280466E-002 ,  0.96531558785623295      ,   2.1874013023383232      ,   4.6774438297280466E-002 ,  0.96531558785623295      ,  -32663.812598697663     
   4.7091675512958737E-002 ,   1.0322879593937924      ,   1.7010293927251108      ,   4.7091675512958737E-002 ,   1.0322879593937924      ,  -32664.298970607273     
   4.8435809849457175E-002 ,  0.88318961723838230      ,   2.3716571636220505      ,   4.8435809849457175E-002 ,  0.88318961723838230      ,  -32663.628342836379     
   4.5460968302842610E-002 ,   1.0687054219934276      ,   1.9350237563212245      ,   4.5460968302842610E-002 ,   1.0687054219934276      ,  -32664.064976243681     
   4.9145740327877052E-002 ,   1.0909436235468066      ,   1.4624233575086900      ,   4.9145740327877052E-002 ,   1.0909436235468066      ,  -32664.537576642491     
   4.7604410866954869E-002 ,  0.95246291407477646      ,   2.2908486590991348      ,   4.7604410866954869E-002 ,  0.95246291407477646      ,  -32663.709151340900     
   4.4741873118949366E-002 ,  0.94339237685371713      ,   2.0761157068175007      ,   4.4741873118949366E-002 ,  0.94339237685371713      ,  -32663.923884293181     
   4.8920429588532405E-002 ,  0.98691464967093190      ,   2.1898147099929117      ,   4.8920429588532405E-002 ,  0.98691464967093190      ,  -32663.810185290007     
   4.7950250768570978E-002 ,   1.0440769937089014      ,   1.6018244298629225      ,   4.7950250768570978E-002 ,   1.0440769937089014      ,  -32664.398175570139     
   4.9322328516312797E-002 ,  0.96348231279431051      ,   1.8295560522440673      ,   4.9322328516312797E-002 ,  0.96348231279431051      ,  -32664.170443947754     
   4.6909617357770932E-002 ,   1.0881635501833091      ,   1.6181903376761149      ,   4.6909617357770932E-002 ,   1.0881635501833091      ,  -32664.381809662325     
   4.5495809012341189E-002 ,  0.97262888841634021      ,   2.0997355996026994      ,   4.5495809012341189E-002 ,  0.97262888841634021      ,  -32663.900264400396     
   4.7824720519621285E-002 ,  0.97981817685831551      ,   1.7859276700862421      ,   4.7824720519621285E-002 ,  0.97981817685831551      ,  -32664.214072329913     
   4.6567627442369371E-002 ,   1.0052299924214985      ,   1.9962005349171394      ,   4.6567627442369371E-002 ,   1.0052299924214985      ,  -32664.003799465081     
   4.5363249225930519E-002 ,  0.98334468027624222      ,   2.0294322105413403      ,   4.5363249225930519E-002 ,  0.98334468027624222      ,  -32663.970567789460     
   4.7367884346340705E-002 ,   1.1225889585017677      ,   1.6155891006494165      ,   4.7367884346340705E-002 ,   1.1225889585017677      ,  -32664.384410899351     
   4.9308081353429289E-002 ,  0.98651365530356261      ,   2.4036727678792751      ,   4.9308081353429289E-002 ,  0.98651365530356261      ,  -32663.596327232121     
   4.6308578846572156E-002 ,  0.99201200284641355      ,   2.0186140228733636      ,   4.6308578846572156E-002 ,  0.99201200284641355      ,  -32663.981385977128     
   4.8911278277071722E-002 ,  0.99756681669392766      ,   2.1831504324670439      ,   4.8911278277071722E-002 ,  0.99756681669392766      ,  -32663.816849567535     
   4.8443107169667703E-002 ,   1.0650230560856182      ,   2.0098448169531236      ,   4.8443107169667703E-002 ,   1.0650230560856182      ,  -32663.990155183048     
   4.8726698780138057E-002 ,   1.0469134002377938      ,   1.8762054516688040      ,   4.8726698780138057E-002 ,   1.0469134002377938      ,  -32664.123794548330     
   4.4865077007363426E-002 ,   1.0424480490991046      ,   1.7251424430086417      ,   4.4865077007363426E-002 ,   1.0424480490991046      ,  -32664.274857556993     
   4.4956301776166802E-002 ,  0.97390692607617535      ,   2.2661061826603186      ,   4.4956301776166802E-002 ,  0.97390692607617535      ,  -32663.733893817338     
   4.5645317677930189E-002 ,   1.0391181860898497      ,   1.6006716928504792      ,   4.5645317677930189E-002 ,   1.0391181860898497      ,  -32664.399328307150     
   4.5497367742197564E-002 ,   1.0005694582352425      ,   1.9516172683177586      ,   4.5497367742197564E-002 ,   1.0005694582352425      ,  -32664.048382731682     
   4.8131871188225060E-002 ,   1.0359246035800158      ,   1.9075894474992463      ,   4.8131871188225060E-002 ,   1.0359246035800158      ,  -32664.092410552501     
   4.7106607217015005E-002 ,  0.95219392447441809      ,   1.9502011377139292      ,   4.7106607217015005E-002 ,  0.95219392447441809      ,  -32664.049798862285     
   4.6174844244854796E-002 ,   1.0642623377440994      ,   1.6811566235927857      ,   4.6174844244854796E-002 ,   1.0642623377440994      ,  -32664.318843376408     
   4.6426294860011791E-002 ,  0.96420528889315060      ,   2.1518703831358348      ,   4.6426294860011791E-002 ,  0.96420528889315060      ,  -32663.848129616865     
   4.7139587826036972E-002 ,   1.0014495872040607      ,   1.9313955131865752      ,   4.7139587826036972E-002 ,   1.0014495872040607      ,  -32664.068604486813     
   4.6084449621963439E-002 ,  0.99461743519461421      ,   1.8949730093188821      ,   4.6084449621963439E-002 ,  0.99461743519461421      ,  -32664.105026990681     
   4.9683688711306566E-002 ,   1.0124218643980953      ,   1.9642611341709018      ,   4.9683688711306566E-002 ,   1.0124218643980953      ,  -32664.035738865830     
   4.6894104546485585E-002 ,  0.98132706207962406      ,   2.2373956116218188      ,   4.6894104546485585E-002 ,  0.98132706207962406      ,  -32663.762604388379     
   4.9872056037060707E-002 ,   1.0105615883250982      ,   2.1049032927482023      ,   4.9872056037060707E-002 ,   1.0105615883250982      ,  -32663.895096707252     
   4.8323233755027249E-002 ,  0.92736630070484172      ,   2.1120782220943042      ,   4.8323233755027249E-002 ,  0.92736630070484172      ,  -32663.887921777907     
   4.8453004147828972E-002 ,   1.0203455182862045      ,   2.2578368001794580      ,   4.8453004147828972E-002 ,   1.0203455182862045      ,  -32663.742163199822     
   4.7432308632137592E-002 ,   1.0268203208168574      ,   1.6063426917728181      ,   4.7432308632137592E-002 ,   1.0268203208168574      ,  -32664.393657308228     
   4.6807659214741962E-002 ,  0.93325553633246883      ,   2.5555686427934310      ,   4.6807659214741962E-002 ,  0.93325553633246883      ,  -32663.444431357206     
   4.6630748420154230E-002 ,   1.0189286832438194      ,   1.9641464059130951      ,   4.6630748420154230E-002 ,   1.0189286832438194      ,  -32664.035853594087     
   4.7649015127551583E-002 ,   1.0148346942365645      ,   1.7378823658391263      ,   4.7649015127551583E-002 ,   1.0148346942365645      ,  -32664.262117634160     
   4.5098738031386358E-002 ,   1.0573845741067929      ,   1.5849401214535983      ,   4.5098738031386358E-002 ,   1.0573845741067929      ,  -32664.415059878545     
   4.7930492292131616E-002 ,   1.0074436202105586      ,   1.7452571305155142      ,   4.7930492292131616E-002 ,   1.0074436202105586      ,  -32664.254742869485     
   4.7366664116613492E-002 ,   1.1837966541250966      ,   1.2510776726517674      ,   4.7366664116613492E-002 ,   1.1837966541250966      ,  -32664.748922327348     
   4.6692729036327429E-002 ,   1.1536877772264531      ,   1.3398083236626896      ,   4.6692729036327429E-002 ,   1.1536877772264531      ,  -32664.660191676336     
   4.7496077206887879E-002 ,  0.97737805980734704      ,   2.2730572163836427      ,   4.7496077206887879E-002 ,  0.97737805980734704      ,  -32663.726942783618     
   4.7640661716743388E-002 ,   1.0537849259960568      ,   1.6861442035071135      ,   4.7640661716743388E-002 ,   1.0537849259960568      ,  -32664.313855796492     
   4.6776648106172179E-002 ,  0.93251045315483649      ,   2.2539253893387650      ,   4.6776648106172179E-002 ,  0.93251045315483649      ,  -32663.746074610663     
   4.6908062736284652E-002 ,   1.0677328505539172      ,   1.6881899904007482      ,   4.6908062736284652E-002 ,   1.0677328505539172      ,  -32664.311810009600     
   4.7757411491617281E-002 ,   1.0126927968445989      ,   1.9658497018287533      ,   4.7757411491617281E-002 ,   1.0126927968445989      ,  -32664.034150298172     
   4.7329003101559471E-002 ,  0.93785503531746661      ,   2.4690038290832312      ,   4.7329003101559471E-002 ,  0.93785503531746661      ,  -32663.530996170917     
   4.6784545494561493E-002 ,   1.0174572945036553      ,   1.9833651102289136      ,   4.6784545494561493E-002 ,   1.0174572945036553      ,  -32664.016634889773     
   4.5841896836870108E-002 ,  0.93991526033227679      ,   1.8885647635620590      ,   4.5841896836870108E-002 ,  0.93991526033227679      ,  -32664.111435236438     
   4.8434651845079793E-002 ,   1.0584176899258018      ,   1.7066131234384947      ,   4.8434651845079793E-002 ,   1.0584176899258018      ,  -32664.293386876561     
   4.6622223689489053E-002 ,   1.0410707531309129      ,   1.6166641243982283      ,   4.6622223689489053E-002 ,   1.0410707531309129      ,  -32664.383335875602     
   4.7794825269291054E-002 ,  0.99505228343575403      ,   1.7523113050570862      ,   4.7794825269291054E-002 ,  0.99505228343575403      ,  -32664.247688694944     
   4.7350442420660353E-002 ,  0.99464134106075852      ,   1.8409038040053700      ,   4.7350442420660353E-002 ,  0.99464134106075852      ,  -32664.159096195996     
   4.7236431476197223E-002 ,   1.0043523974585506      ,   2.0587968670858152      ,   4.7236431476197223E-002 ,   1.0043523974585506      ,  -32663.941203132916     
   4.6662401238607758E-002 ,  0.98285896168033071      ,   2.1348320527741800      ,   4.6662401238607758E-002 ,  0.98285896168033071      ,  -32663.865167947224     
   4.5832681773999892E-002 ,  0.96758113386010425      ,   2.0676098652540120      ,   4.5832681773999892E-002 ,  0.96758113386010425      ,  -32663.932390134745     
   4.6038889263202487E-002 ,  0.96240172558978720      ,   2.1261263893805400      ,   4.6038889263202487E-002 ,  0.96240172558978720      ,  -32663.873873610621     
   4.8943266307076481E-002 ,  0.94097981695185606      ,   2.2330742364838700      ,   4.8943266307076481E-002 ,  0.94097981695185606      ,  -32663.766925763517     
   4.8880785213949382E-002 ,   1.0273723409078157      ,   2.3330145763132695      ,   4.8880785213949382E-002 ,   1.0273723409078157      ,  -32663.666985423686     
   4.7220131439535053E-002 ,   1.0055958370892546      ,   2.0693147911315068      ,   4.7220131439535053E-002 ,   1.0055958370892546      ,  -32663.930685208870     
   4.6587923662761044E-002 ,  0.99075042871314423      ,   1.8943972854511288      ,   4.6587923662761044E-002 ,  0.99075042871314423      ,  -32664.105602714550     
   4.7351544653612306E-002 ,  0.96245473682404292      ,   1.9308617550020639      ,   4.7351544653612306E-002 ,  0.96245473682404292      ,  -32664.069138244999     
