 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.3286629470668032E-002 ,   2.4796711038225143      ,   14.689597700300238      ,   1.3286629470668032E-002 ,   2.4796711038225143      ,  -32504.310402299699     
   1.3346371841922517E-002 ,   2.5090431335499455      ,   13.138474411485733      ,   1.3346371841922517E-002 ,   2.5090431335499455      ,  -32505.861525588512     
   1.3491591025757164E-002 ,   2.4977982497568663      ,   13.998316417510487      ,   1.3491591025757164E-002 ,   2.4977982497568663      ,  -32505.001683582490     
   1.3460770242880353E-002 ,   2.4997935152108521      ,   13.973068039307508      ,   1.3460770242880353E-002 ,   2.4997935152108521      ,  -32505.026931960692     
   1.3379289137160407E-002 ,   2.4902353454369854      ,   13.607115381195610      ,   1.3379289137160407E-002 ,   2.4902353454369854      ,  -32505.392884618803     
   1.3192511010069704E-002 ,   2.5074032748940738      ,   14.123190651564794      ,   1.3192511010069704E-002 ,   2.5074032748940738      ,  -32504.876809348436     
   1.3540087627358652E-002 ,   2.5121126977231034      ,   13.829800564577811      ,   1.3540087627358652E-002 ,   2.5121126977231034      ,  -32505.170199435423     
   1.3197488952966635E-002 ,   2.4957599232133636      ,   13.524968008189024      ,   1.3197488952966635E-002 ,   2.4957599232133636      ,  -32505.475031991809     
   1.3436291534161328E-002 ,   2.5098550608152865      ,   13.704121767298796      ,   1.3436291534161328E-002 ,   2.5098550608152865      ,  -32505.295878232700     
   1.3565452685769239E-002 ,   2.5106050238686128      ,   14.409161120604123      ,   1.3565452685769239E-002 ,   2.5106050238686128      ,  -32504.590838879394     
   1.3539409542171262E-002 ,   2.5104952544625734      ,   14.180813755576859      ,   1.3539409542171262E-002 ,   2.5104952544625734      ,  -32504.819186244422     
   1.3402011156634974E-002 ,   2.5072251041127909      ,   14.336765675994954      ,   1.3402011156634974E-002 ,   2.5072251041127909      ,  -32504.663234324005     
   1.3320293727269263E-002 ,   2.5117823558972527      ,   13.383731978517950      ,   1.3320293727269263E-002 ,   2.5117823558972527      ,  -32505.616268021484     
   1.3423703607153252E-002 ,   2.5074711888371777      ,   14.378613493675159      ,   1.3423703607153252E-002 ,   2.5074711888371777      ,  -32504.621386506326     
   1.3375037034131445E-002 ,   2.5196884343378545      ,   14.066004667436712      ,   1.3375037034131445E-002 ,   2.5196884343378545      ,  -32504.933995332562     
   1.3288759207261460E-002 ,   2.4993690173498209      ,   15.203627366377422      ,   1.3288759207261460E-002 ,   2.4993690173498209      ,  -32503.796372633624     
   1.3357309033309325E-002 ,   2.5043113363334983      ,   13.878213747509863      ,   1.3357309033309325E-002 ,   2.5043113363334983      ,  -32505.121786252490     
   1.3318462443776342E-002 ,   2.5012803481575130      ,   14.049656560482678      ,   1.3318462443776342E-002 ,   2.5012803481575130      ,  -32504.950343439516     
   1.3290968994788410E-002 ,   2.4926901531571763      ,   14.537864061443736      ,   1.3290968994788410E-002 ,   2.4926901531571763      ,  -32504.462135938556     
   1.3406858711964216E-002 ,   2.5087428377199146      ,   14.344951639912496      ,   1.3406858711964216E-002 ,   2.5087428377199146      ,  -32504.655048360088     
   1.3443795772593246E-002 ,   2.5008234658441042      ,   13.940069272580160      ,   1.3443795772593246E-002 ,   2.5008234658441042      ,  -32505.059930727421     
   1.3173521964525323E-002 ,   2.5021370791806326      ,   13.894913760369365      ,   1.3173521964525323E-002 ,   2.5021370791806326      ,  -32505.105086239630     
   1.3195240432655192E-002 ,   2.4915022316448021      ,   14.199574371057359      ,   1.3195240432655192E-002 ,   2.4915022316448021      ,  -32504.800425628942     
   1.3227531294031166E-002 ,   2.4938332771302569      ,   14.627622936603595      ,   1.3227531294031166E-002 ,   2.4938332771302569      ,  -32504.372377063395     
   1.3304795371452852E-002 ,   2.4993965568636551      ,   14.199546100677933      ,   1.3304795371452852E-002 ,   2.4993965568636551      ,  -32504.800453899323     
   1.3597265433420786E-002 ,   2.5033192858710933      ,   14.319617907576330      ,   1.3597265433420786E-002 ,   2.5033192858710933      ,  -32504.680382092425     
   1.3464822864374603E-002 ,   2.4956289581798257      ,   14.461950683990205      ,   1.3464822864374603E-002 ,   2.4956289581798257      ,  -32504.538049316008     
   1.3370502661325683E-002 ,   2.5072075110260954      ,   15.261822479571542      ,   1.3370502661325683E-002 ,   2.5072075110260954      ,  -32503.738177520427     
   1.3160079569481372E-002 ,   2.5012397157052888      ,   14.004634772326693      ,   1.3160079569481372E-002 ,   2.5012397157052888      ,  -32504.995365227674     
   1.3251920998737281E-002 ,   2.4986319647014881      ,   14.452944287438036      ,   1.3251920998737281E-002 ,   2.4986319647014881      ,  -32504.547055712563     
   1.3384137495048215E-002 ,   2.5147813824485947      ,   13.660179989981753      ,   1.3384137495048215E-002 ,   2.5147813824485947      ,  -32505.339820010020     
   1.3338906480920572E-002 ,   2.5067704459310507      ,   13.779846229593460      ,   1.3338906480920572E-002 ,   2.5067704459310507      ,  -32505.220153770406     
   1.3420561766690981E-002 ,   2.5021316283546380      ,   14.388396918056587      ,   1.3420561766690981E-002 ,   2.5021316283546380      ,  -32504.611603081943     
   1.3583680668684426E-002 ,   2.4999942931574060      ,   14.033009488313423      ,   1.3583680668684426E-002 ,   2.4999942931574060      ,  -32504.966990511686     
   1.3640890807064952E-002 ,   2.5054165429018593      ,   13.788185523535303      ,   1.3640890807064952E-002 ,   2.5054165429018593      ,  -32505.211814476464     
   1.3260178886852693E-002 ,   2.5004078979800068      ,   14.254516293344142      ,   1.3260178886852693E-002 ,   2.5004078979800068      ,  -32504.745483706654     
   1.3525828309181377E-002 ,   2.5060715375857070      ,   14.216896287946543      ,   1.3525828309181377E-002 ,   2.5060715375857070      ,  -32504.783103712052     
   1.3366147579435586E-002 ,   2.4977351272735202      ,   14.096158403598034      ,   1.3366147579435586E-002 ,   2.4977351272735202      ,  -32504.903841596402     
   1.3135979895082302E-002 ,   2.4975011804163043      ,   14.278592750072084      ,   1.3135979895082302E-002 ,   2.4975011804163043      ,  -32504.721407249926     
   1.3269642551766443E-002 ,   2.5074848946514687      ,   13.450056050020336      ,   1.3269642551766443E-002 ,   2.5074848946514687      ,  -32505.549943949980     
   1.3425184517720594E-002 ,   2.5183253987044147      ,   13.999868729547982      ,   1.3425184517720594E-002 ,   2.5183253987044147      ,  -32505.000131270452     
   1.3398699302656934E-002 ,   2.5015759935572670      ,   13.945066978153333      ,   1.3398699302656934E-002 ,   2.5015759935572670      ,  -32505.054933021845     
   1.3451260138802757E-002 ,   2.5147250132719274      ,   13.737664909757566      ,   1.3451260138802757E-002 ,   2.5147250132719274      ,  -32505.262335090243     
   1.3395001000713410E-002 ,   2.5092947670921948      ,   14.470674292538760      ,   1.3395001000713410E-002 ,   2.5092947670921948      ,  -32504.529325707463     
   1.3536970524512755E-002 ,   2.5003300125036110      ,   13.946795989050303      ,   1.3536970524512755E-002 ,   2.5003300125036110      ,  -32505.053204010950     
   1.3588809600477172E-002 ,   2.5014467015389887      ,   13.623317659806796      ,   1.3588809600477172E-002 ,   2.5014467015389887      ,  -32505.376682340193     
   1.3313482049741931E-002 ,   2.5042303136843374      ,   14.373883312999753      ,   1.3313482049741931E-002 ,   2.5042303136843374      ,  -32504.626116686999     
   1.3266425283188166E-002 ,   2.5009619081934669      ,   13.564411788736935      ,   1.3266425283188166E-002 ,   2.5009619081934669      ,  -32505.435588211261     
   1.3365726405775914E-002 ,   2.4990012195346503      ,   14.802276099114232      ,   1.3365726405775914E-002 ,   2.4990012195346503      ,  -32504.197723900885     
   1.3527556140702553E-002 ,   2.5119061694742357      ,   14.194264112336192      ,   1.3527556140702553E-002 ,   2.5119061694742357      ,  -32504.805735887665     
   1.3328515623146136E-002 ,   2.5098550512518676      ,   14.148470279458913      ,   1.3328515623146136E-002 ,   2.5098550512518676      ,  -32504.851529720541     
   1.3398867041389163E-002 ,   2.5112102483721923      ,   14.072060289915321      ,   1.3398867041389163E-002 ,   2.5112102483721923      ,  -32504.927939710084     
   1.3539887885146493E-002 ,   2.5014104760101312      ,   13.752526488732286      ,   1.3539887885146493E-002 ,   2.5014104760101312      ,  -32505.247473511266     
   1.3381949588385457E-002 ,   2.4930724647603788      ,   13.328586694823032      ,   1.3381949588385457E-002 ,   2.4930724647603788      ,  -32505.671413305176     
   1.3363349323963915E-002 ,   2.4987244856838196      ,   13.907491117665936      ,   1.3363349323963915E-002 ,   2.4987244856838196      ,  -32505.092508882335     
   1.3222221832923139E-002 ,   2.5108821447705858      ,   13.675395954702578      ,   1.3222221832923139E-002 ,   2.5108821447705858      ,  -32505.324604045298     
   1.3504247055587240E-002 ,   2.4946033888205128      ,   15.112586255829680      ,   1.3504247055587240E-002 ,   2.4946033888205128      ,  -32503.887413744171     
   1.3487701489735266E-002 ,   2.4977480180411589      ,   13.744560068188607      ,   1.3487701489735266E-002 ,   2.4977480180411589      ,  -32505.255439931811     
   1.3509474442076822E-002 ,   2.5032500484715632      ,   13.574748407952811      ,   1.3509474442076822E-002 ,   2.5032500484715632      ,  -32505.425251592049     
   1.3705444670595843E-002 ,   2.5098986859597585      ,   14.439075838150867      ,   1.3705444670595843E-002 ,   2.5098986859597585      ,  -32504.560924161848     
   1.3103250620616104E-002 ,   2.5025734725718771      ,   14.013185149982515      ,   1.3103250620616104E-002 ,   2.5025734725718771      ,  -32504.986814850017     
   1.3298721183289380E-002 ,   2.5035404628138864      ,   13.962421216115150      ,   1.3298721183289380E-002 ,   2.5035404628138864      ,  -32505.037578783886     
   1.3138261619166132E-002 ,   2.5027785162394864      ,   14.383700150530329      ,   1.3138261619166132E-002 ,   2.5027785162394864      ,  -32504.616299849469     
   1.3489040821049002E-002 ,   2.4931631658589706      ,   13.985795136132161      ,   1.3489040821049002E-002 ,   2.4931631658589706      ,  -32505.014204863866     
   1.3290875840790597E-002 ,   2.4954905135849650      ,   14.537720920263663      ,   1.3290875840790597E-002 ,   2.4954905135849650      ,  -32504.462279079737     
   1.3375758733275940E-002 ,   2.5245363500543836      ,   13.446196277327042      ,   1.3375758733275940E-002 ,   2.5245363500543836      ,  -32505.553803722672     
   1.3646479140461833E-002 ,   2.5057126876920051      ,   14.499408023462712      ,   1.3646479140461833E-002 ,   2.5057126876920051      ,  -32504.500591976539     
   1.3329236611767100E-002 ,   2.5104761328361938      ,   13.841637538942003      ,   1.3329236611767100E-002 ,   2.5104761328361938      ,  -32505.158362461058     
   1.3240836762880598E-002 ,   2.4981499876033162      ,   13.927751117494257      ,   1.3240836762880598E-002 ,   2.4981499876033162      ,  -32505.072248882505     
   1.3270286777429537E-002 ,   2.5098418209298030      ,   14.307973361083798      ,   1.3270286777429537E-002 ,   2.5098418209298030      ,  -32504.692026638917     
   1.3309010447088047E-002 ,   2.5014636003835280      ,   13.867119331754168      ,   1.3309010447088047E-002 ,   2.5014636003835280      ,  -32505.132880668247     
   1.3651607888664395E-002 ,   2.5059271692247194      ,   14.395964247424644      ,   1.3651607888664395E-002 ,   2.5059271692247194      ,  -32504.604035752574     
   1.3235136029032920E-002 ,   2.5152413770611908      ,   14.224246055207256      ,   1.3235136029032920E-002 ,   2.5152413770611908      ,  -32504.775753944792     
   1.3427676448420897E-002 ,   2.5070362490178675      ,   13.609372809797508      ,   1.3427676448420897E-002 ,   2.5070362490178675      ,  -32505.390627190201     
   1.3327353487300039E-002 ,   2.5056418932941749      ,   13.042324857025548      ,   1.3327353487300039E-002 ,   2.5056418932941749      ,  -32505.957675142974     
   1.3233146215528568E-002 ,   2.4993224843735238      ,   13.470500937865966      ,   1.3233146215528568E-002 ,   2.4993224843735238      ,  -32505.529499062133     
   1.3228920158330477E-002 ,   2.5041314404572068      ,   14.096937808780604      ,   1.3228920158330477E-002 ,   2.5041314404572068      ,  -32504.903062191221     
   1.3259114396511987E-002 ,   2.4801089423418841      ,   14.523711928740632      ,   1.3259114396511987E-002 ,   2.4801089423418841      ,  -32504.476288071259     
   1.3469248607003003E-002 ,   2.4928026948790540      ,   14.151887037458099      ,   1.3469248607003003E-002 ,   2.4928026948790540      ,  -32504.848112962543     
   1.3427926537880332E-002 ,   2.5282957603881551      ,   13.229080142710480      ,   1.3427926537880332E-002 ,   2.5282957603881551      ,  -32505.770919857288     
   1.3326030884059023E-002 ,   2.5069552275310096      ,   14.447551461752260      ,   1.3326030884059023E-002 ,   2.5069552275310096      ,  -32504.552448538248     
   1.3603238084972196E-002 ,   2.4951976843222705      ,   14.720946723927272      ,   1.3603238084972196E-002 ,   2.4951976843222705      ,  -32504.279053276074     
   1.3329256362502444E-002 ,   2.5129896380462506      ,   14.532424439192095      ,   1.3329256362502444E-002 ,   2.5129896380462506      ,  -32504.467575560808     
   1.3372946538798168E-002 ,   2.4963335184622322      ,   14.243658443873613      ,   1.3372946538798168E-002 ,   2.4963335184622322      ,  -32504.756341556127     
   1.3560571135934629E-002 ,   2.5052590795069536      ,   14.493050905090069      ,   1.3560571135934629E-002 ,   2.5052590795069536      ,  -32504.506949094910     
   1.3428467338981604E-002 ,   2.5158663046364196      ,   14.660916413575062      ,   1.3428467338981604E-002 ,   2.5158663046364196      ,  -32504.339083586427     
   1.3303418119348745E-002 ,   2.5065000264857744      ,   13.449041752052493      ,   1.3303418119348745E-002 ,   2.5065000264857744      ,  -32505.550958247946     
   1.3516419857796757E-002 ,   2.4998114117820132      ,   13.766195886967871      ,   1.3516419857796757E-002 ,   2.4998114117820132      ,  -32505.233804113032     
   1.3242778571295962E-002 ,   2.5072172591896562      ,   13.901938183805649      ,   1.3242778571295962E-002 ,   2.5072172591896562      ,  -32505.098061816196     
   1.3490353360990484E-002 ,   2.5078550406522875      ,   14.134596497401157      ,   1.3490353360990484E-002 ,   2.5078550406522875      ,  -32504.865403502597     
   1.3555781966046350E-002 ,   2.5099572228981590      ,   14.915128449516107      ,   1.3555781966046350E-002 ,   2.5099572228981590      ,  -32504.084871550484     
   1.3292548687303975E-002 ,   2.4918745043317889      ,   14.231034521754296      ,   1.3292548687303975E-002 ,   2.4918745043317889      ,  -32504.768965478244     
   1.3152693040267612E-002 ,   2.5093561494461007      ,   13.528221068835155      ,   1.3152693040267612E-002 ,   2.5093561494461007      ,  -32505.471778931165     
   1.3333071592216672E-002 ,   2.5059290310402877      ,   13.863529987677293      ,   1.3333071592216672E-002 ,   2.5059290310402877      ,  -32505.136470012323     
   1.3321638328224653E-002 ,   2.5096900303850358      ,   13.864024748099197      ,   1.3321638328224653E-002 ,   2.5096900303850358      ,  -32505.135975251902     
   1.3393054004840940E-002 ,   2.5254550116163017      ,   14.149284627431143      ,   1.3393054004840940E-002 ,   2.5254550116163017      ,  -32504.850715372570     
   1.3347987506586731E-002 ,   2.5100254292718014      ,   13.632576092184475      ,   1.3347987506586731E-002 ,   2.5100254292718014      ,  -32505.367423907817     
   1.3254844964991902E-002 ,   2.5042204186327073      ,   13.706455081856213      ,   1.3254844964991902E-002 ,   2.5042204186327073      ,  -32505.293544918142     
   1.3449933307743375E-002 ,   2.4981186970452987      ,   14.874004320838386      ,   1.3449933307743375E-002 ,   2.4981186970452987      ,  -32504.125995679162     
   1.3350492062044261E-002 ,   2.5006084342601014      ,   14.239719967731526      ,   1.3350492062044261E-002 ,   2.5006084342601014      ,  -32504.760280032267     
   1.3591755813769989E-002 ,   2.5178842563842974      ,   13.727324320399086      ,   1.3591755813769989E-002 ,   2.5178842563842974      ,  -32505.272675679600     
   1.3408141422456044E-002 ,   2.5032938445828421      ,   14.353301164620182      ,   1.3408141422456044E-002 ,   2.5032938445828421      ,  -32504.646698835379     
   1.3375703688671952E-002 ,   2.5133843652162606      ,   13.716837079928595      ,   1.3375703688671952E-002 ,   2.5133843652162606      ,  -32505.283162920070     
   1.3296619823739968E-002 ,   2.4930926811871026      ,   14.767169514032213      ,   1.3296619823739968E-002 ,   2.4930926811871026      ,  -32504.232830485969     
   1.3284180964986014E-002 ,   2.4833729016271984      ,   14.388948248893266      ,   1.3284180964986014E-002 ,   2.4833729016271984      ,  -32504.611051751108     
   1.3253706745466009E-002 ,   2.4966595073745639      ,   14.282271717183574      ,   1.3253706745466009E-002 ,   2.4966595073745639      ,  -32504.717728282816     
   1.3353973874005902E-002 ,   2.5074661446187050      ,   14.323738293963794      ,   1.3353973874005902E-002 ,   2.5074661446187050      ,  -32504.676261706038     
   1.3508559389798098E-002 ,   2.5132594352098856      ,   13.980607489385450      ,   1.3508559389798098E-002 ,   2.5132594352098856      ,  -32505.019392510614     
   1.3308429769985483E-002 ,   2.4941866986069745      ,   13.978310164405377      ,   1.3308429769985483E-002 ,   2.4941866986069745      ,  -32505.021689835594     
   1.3387601918593518E-002 ,   2.5015039948898723      ,   13.619663528100473      ,   1.3387601918593518E-002 ,   2.5015039948898723      ,  -32505.380336471899     
   1.3288190210890113E-002 ,   2.4901155528940491      ,   14.477168926795486      ,   1.3288190210890113E-002 ,   2.4901155528940491      ,  -32504.522831073205     
   1.3454331830870008E-002 ,   2.4963707574838181      ,   14.470809564538989      ,   1.3454331830870008E-002 ,   2.4963707574838181      ,  -32504.529190435460     
   1.3500965729505262E-002 ,   2.5137863211395794      ,   14.848309005194636      ,   1.3500965729505262E-002 ,   2.5137863211395794      ,  -32504.151690994804     
   1.3239710430493015E-002 ,   2.4859077351097749      ,   13.956806963453353      ,   1.3239710430493015E-002 ,   2.4859077351097749      ,  -32505.043193036545     
   1.3380201621278381E-002 ,   2.4967675606186224      ,   14.239565065819544      ,   1.3380201621278381E-002 ,   2.4967675606186224      ,  -32504.760434934182     
   1.3533887300982058E-002 ,   2.4906116763645509      ,   13.790789148642675      ,   1.3533887300982058E-002 ,   2.4906116763645509      ,  -32505.209210851357     
   1.3205386440295210E-002 ,   2.5043958737275909      ,   14.374666853332000      ,   1.3205386440295210E-002 ,   2.5043958737275909      ,  -32504.625333146669     
   1.3460797988520292E-002 ,   2.5192843016669864      ,   13.861032137032041      ,   1.3460797988520292E-002 ,   2.5192843016669864      ,  -32505.138967862968     
   1.3426058623931278E-002 ,   2.5010865955269077      ,   13.944275637526166      ,   1.3426058623931278E-002 ,   2.5010865955269077      ,  -32505.055724362475     
   1.3385851790289812E-002 ,   2.5211857339772266      ,   13.250854604240516      ,   1.3385851790289812E-002 ,   2.5211857339772266      ,  -32505.749145395759     
   1.3401997490756018E-002 ,   2.5076057626142885      ,   13.793982879739888      ,   1.3401997490756018E-002 ,   2.5076057626142885      ,  -32505.206017120261     
   1.3228952585295918E-002 ,   2.4968949200662438      ,   14.912123023801346      ,   1.3228952585295918E-002 ,   2.4968949200662438      ,  -32504.087876976198     
   1.3679326717704183E-002 ,   2.4997174026496913      ,   14.487757813598284      ,   1.3679326717704183E-002 ,   2.4997174026496913      ,  -32504.512242186403     
   1.3573908397311978E-002 ,   2.5040805734299330      ,   13.452373965402565      ,   1.3573908397311978E-002 ,   2.5040805734299330      ,  -32505.547626034597     
   1.3215021580385684E-002 ,   2.4831272758913454      ,   14.243144552013710      ,   1.3215021580385684E-002 ,   2.4831272758913454      ,  -32504.756855447988     
   1.3137702063625849E-002 ,   2.5060282547001473      ,   13.783815470326855      ,   1.3137702063625849E-002 ,   2.5060282547001473      ,  -32505.216184529672     
   1.3461545054739985E-002 ,   2.5041208067214153      ,   12.996279914408200      ,   1.3461545054739985E-002 ,   2.5041208067214153      ,  -32506.003720085591     
   1.3575039923133601E-002 ,   2.5154375095670960      ,   13.733909634725126      ,   1.3575039923133601E-002 ,   2.5154375095670960      ,  -32505.266090365276     
   1.3601701382493706E-002 ,   2.4956600273116218      ,   13.954624905415084      ,   1.3601701382493706E-002 ,   2.4956600273116218      ,  -32505.045375094585     
   1.3251402461766787E-002 ,   2.4969003150261404      ,   13.633776977172793      ,   1.3251402461766787E-002 ,   2.4969003150261404      ,  -32505.366223022826     
   1.3363223835092582E-002 ,   2.5019059927969685      ,   13.933690930730281      ,   1.3363223835092582E-002 ,   2.5019059927969685      ,  -32505.066309069269     
   1.3445157815847424E-002 ,   2.4979767742399677      ,   14.278726563657026      ,   1.3445157815847424E-002 ,   2.4979767742399677      ,  -32504.721273436342     
   1.3350889181538886E-002 ,   2.4853990334854115      ,   14.140774048227584      ,   1.3350889181538886E-002 ,   2.4853990334854115      ,  -32504.859225951772     
   1.3513070403152657E-002 ,   2.5180133687036075      ,   13.752715879688742      ,   1.3513070403152657E-002 ,   2.5180133687036075      ,  -32505.247284120313     
   1.3347418604605508E-002 ,   2.5061261249993265      ,   15.063874862435444      ,   1.3347418604605508E-002 ,   2.5061261249993265      ,  -32503.936125137563     
   1.3274184424158659E-002 ,   2.5147397159976745      ,   13.169326176420938      ,   1.3274184424158659E-002 ,   2.5147397159976745      ,  -32505.830673823581     
   1.3279028955951250E-002 ,   2.4968361193907196      ,   14.078308467481600      ,   1.3279028955951250E-002 ,   2.4968361193907196      ,  -32504.921691532520     
   1.3151337359819520E-002 ,   2.4906438838080693      ,   14.146848252749129      ,   1.3151337359819520E-002 ,   2.4906438838080693      ,  -32504.853151747251     
   1.3442057870798885E-002 ,   2.4926093771732662      ,   14.500626454883763      ,   1.3442057870798885E-002 ,   2.4926093771732662      ,  -32504.499373545117     
   1.3306965024851914E-002 ,   2.5137981570715544      ,   13.872936269349049      ,   1.3306965024851914E-002 ,   2.5137981570715544      ,  -32505.127063730652     
   1.3471836391849616E-002 ,   2.4853475364485917      ,   14.316548141990168      ,   1.3471836391849616E-002 ,   2.4853475364485917      ,  -32504.683451858011     
   1.3506717013288004E-002 ,   2.4825056936586698      ,   14.700055751717620      ,   1.3506717013288004E-002 ,   2.4825056936586698      ,  -32504.299944248283     
   1.3291654616910929E-002 ,   2.4957885522104357      ,   14.311226336358224      ,   1.3291654616910929E-002 ,   2.4957885522104357      ,  -32504.688773663642     
   1.3450164601608054E-002 ,   2.4901202529874702      ,   14.259949599229495      ,   1.3450164601608054E-002 ,   2.4901202529874702      ,  -32504.740050400771     
   1.3379383117023217E-002 ,   2.4999460354984597      ,   14.139184742035859      ,   1.3379383117023217E-002 ,   2.4999460354984597      ,  -32504.860815257965     
   1.3329806712597305E-002 ,   2.4951681237734356      ,   14.429634325471557      ,   1.3329806712597305E-002 ,   2.4951681237734356      ,  -32504.570365674528     
   1.3450585890729148E-002 ,   2.5069192945253618      ,   14.562715840006398      ,   1.3450585890729148E-002 ,   2.5069192945253618      ,  -32504.437284159994     
   1.3415723225228493E-002 ,   2.4988800510373808      ,   14.832588433411606      ,   1.3415723225228493E-002 ,   2.4988800510373808      ,  -32504.167411566588     
   1.3242997505500304E-002 ,   2.5144765170121346      ,   13.747227570523323      ,   1.3242997505500304E-002 ,   2.5144765170121346      ,  -32505.252772429478     
   1.3329388601805423E-002 ,   2.4929802950709905      ,   14.646887431302014      ,   1.3329388601805423E-002 ,   2.4929802950709905      ,  -32504.353112568697     
   1.3325966980704906E-002 ,   2.5054606580089618      ,   14.124635185246939      ,   1.3325966980704906E-002 ,   2.5054606580089618      ,  -32504.875364814754     
   1.3390534664573628E-002 ,   2.5055851746119377      ,   14.196278064773482      ,   1.3390534664573628E-002 ,   2.5055851746119377      ,  -32504.803721935226     
   1.3322632304380742E-002 ,   2.5067142217140055      ,   13.927851465837605      ,   1.3322632304380742E-002 ,   2.5067142217140055      ,  -32505.072148534164     
   1.3407438054236730E-002 ,   2.5111559004155670      ,   14.458238776040011      ,   1.3407438054236730E-002 ,   2.5111559004155670      ,  -32504.541761223962     
   1.3279836169256072E-002 ,   2.5046080687846874      ,   15.342228614052141      ,   1.3279836169256072E-002 ,   2.5046080687846874      ,  -32503.657771385948     
   1.3413795074494460E-002 ,   2.4955983193851887      ,   13.696814257164005      ,   1.3413795074494460E-002 ,   2.4955983193851887      ,  -32505.303185742836     
   1.3553394107818155E-002 ,   2.5207040927454796      ,   13.819423603642777      ,   1.3553394107818155E-002 ,   2.5207040927454796      ,  -32505.180576396357     
   1.3115815764919738E-002 ,   2.5062646695125812      ,   14.216634132907755      ,   1.3115815764919738E-002 ,   2.5062646695125812      ,  -32504.783365867093     
   1.3341303146559503E-002 ,   2.5048435765483066      ,   13.706312966751325      ,   1.3341303146559503E-002 ,   2.5048435765483066      ,  -32505.293687033249     
   1.3487317331349743E-002 ,   2.5040929448781455      ,   13.785134205327395      ,   1.3487317331349743E-002 ,   2.5040929448781455      ,  -32505.214865794671     
   1.3459725660319574E-002 ,   2.5020694981172436      ,   13.911943066224511      ,   1.3459725660319574E-002 ,   2.5020694981172436      ,  -32505.088056933775     
   1.3283871763084472E-002 ,   2.4865657097376115      ,   13.591332049511989      ,   1.3283871763084472E-002 ,   2.4865657097376115      ,  -32505.408667950487     
   1.3430523357354214E-002 ,   2.5033606837584905      ,   13.690788482815258      ,   1.3430523357354214E-002 ,   2.5033606837584905      ,  -32505.309211517186     
   1.3356248266972313E-002 ,   2.4881696226540804      ,   14.243611098473178      ,   1.3356248266972313E-002 ,   2.4881696226540804      ,  -32504.756388901525     
   1.3578459382112971E-002 ,   2.4744162461673116      ,   15.151649123556821      ,   1.3578459382112971E-002 ,   2.4744162461673116      ,  -32503.848350876444     
   1.3505947747680779E-002 ,   2.4914343261885610      ,   14.321318638719021      ,   1.3505947747680779E-002 ,   2.4914343261885610      ,  -32504.678681361282     
   1.3302035385372606E-002 ,   2.5079432489566109      ,   13.886519141348558      ,   1.3302035385372606E-002 ,   2.5079432489566109      ,  -32505.113480858650     
   1.3286365603027997E-002 ,   2.4990004769018790      ,   14.643932087642712      ,   1.3286365603027997E-002 ,   2.4990004769018790      ,  -32504.356067912358     
   1.3455395261297725E-002 ,   2.5216969870123243      ,   14.838385037177632      ,   1.3455395261297725E-002 ,   2.5216969870123243      ,  -32504.161614962821     
   1.3362199626121311E-002 ,   2.4892321735256950      ,   13.607118462635597      ,   1.3362199626121311E-002 ,   2.4892321735256950      ,  -32505.392881537366     
   1.3255092808721296E-002 ,   2.5145281648721109      ,   13.486639114982410      ,   1.3255092808721296E-002 ,   2.5145281648721109      ,  -32505.513360885019     
   1.3366096962153200E-002 ,   2.5026656567507577      ,   14.420138969788953      ,   1.3366096962153200E-002 ,   2.5026656567507577      ,  -32504.579861030212     
   1.3251997596322271E-002 ,   2.5027420692529043      ,   14.051923903317993      ,   1.3251997596322271E-002 ,   2.5027420692529043      ,  -32504.948076096684     
   1.3434705298379496E-002 ,   2.5043363849580533      ,   13.402074525280538      ,   1.3434705298379496E-002 ,   2.5043363849580533      ,  -32505.597925474718     
   1.3144158734505374E-002 ,   2.4996874893294443      ,   14.161918444163645      ,   1.3144158734505374E-002 ,   2.4996874893294443      ,  -32504.838081555838     
   1.3290210172055245E-002 ,   2.5060044216532686      ,   13.992828525144722      ,   1.3290210172055245E-002 ,   2.5060044216532686      ,  -32505.007171474856     
   1.3303287678962900E-002 ,   2.5000060212953716      ,   14.251997786618999      ,   1.3303287678962900E-002 ,   2.5000060212953716      ,  -32504.748002213382     
   1.3381242819870170E-002 ,   2.5136970338304550      ,   13.377736987218245      ,   1.3381242819870170E-002 ,   2.5136970338304550      ,  -32505.622263012781     
   1.3440191202944868E-002 ,   2.4942808344643179      ,   13.378681714874890      ,   1.3440191202944868E-002 ,   2.4942808344643179      ,  -32505.621318285124     
   1.3464750253212433E-002 ,   2.5024158608102951      ,   14.373274773047781      ,   1.3464750253212433E-002 ,   2.5024158608102951      ,  -32504.626725226954     
   1.3351081894423543E-002 ,   2.4918227599411922      ,   14.458924076710922      ,   1.3351081894423543E-002 ,   2.4918227599411922      ,  -32504.541075923287     
   1.3279111967833065E-002 ,   2.5083313607714333      ,   13.489469315404383      ,   1.3279111967833065E-002 ,   2.5083313607714333      ,  -32505.510530684594     
   1.3306327315660012E-002 ,   2.5033435128323558      ,   13.921051911050256      ,   1.3306327315660012E-002 ,   2.5033435128323558      ,  -32505.078948088951     
