 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.1493468453209088E-002 ,   2.4905175657853116      ,   13.767687604638251      ,   1.1493468453209088E-002 ,   2.4905175657853116      ,  -32505.232312395361     
   1.1399543846953736E-002 ,   2.5008990552660904      ,   13.787468537130247      ,   1.1399543846953736E-002 ,   2.5008990552660904      ,  -32505.212531462868     
   1.1496641427417957E-002 ,   2.5025315790112939      ,   14.088922321987676      ,   1.1496641427417957E-002 ,   2.5025315790112939      ,  -32504.911077678011     
   1.1499154784667825E-002 ,   2.5074944059453181      ,   14.122023058111505      ,   1.1499154784667825E-002 ,   2.5074944059453181      ,  -32504.877976941887     
   1.1431347673599360E-002 ,   2.4840119610967744      ,   12.851048439022406      ,   1.1431347673599360E-002 ,   2.4840119610967744      ,  -32506.148951560979     
   1.1323029656177061E-002 ,   2.5023738802882787      ,   13.053665323791305      ,   1.1323029656177061E-002 ,   2.5023738802882787      ,  -32505.946334676210     
   1.1492867721568614E-002 ,   2.4985432292548588      ,   13.952981125277418      ,   1.1492867721568614E-002 ,   2.4985432292548588      ,  -32505.047018874724     
   1.1389292660420866E-002 ,   2.4888452856969292      ,   13.254820606435761      ,   1.1389292660420866E-002 ,   2.4888452856969292      ,  -32505.745179393565     
   1.1581441292077917E-002 ,   2.5005858830932830      ,   13.678666044510306      ,   1.1581441292077917E-002 ,   2.5005858830932830      ,  -32505.321333955490     
   1.1491600739077569E-002 ,   2.4808498412278794      ,   15.159036935797779      ,   1.1491600739077569E-002 ,   2.4808498412278794      ,  -32503.840963064202     
   1.1518595365994432E-002 ,   2.5033439603688823      ,   13.634508323093051      ,   1.1518595365994432E-002 ,   2.5033439603688823      ,  -32505.365491676908     
   1.1424722713429538E-002 ,   2.4866233482149904      ,   14.080064007907747      ,   1.1424722713429538E-002 ,   2.4866233482149904      ,  -32504.919935992093     
   1.1482732589490742E-002 ,   2.5072025902234287      ,   12.911082141098301      ,   1.1482732589490742E-002 ,   2.5072025902234287      ,  -32506.088917858902     
   1.1336300073060650E-002 ,   2.4986351969792047      ,   13.050121961512502      ,   1.1336300073060650E-002 ,   2.4986351969792047      ,  -32505.949878038489     
   1.1459493603013189E-002 ,   2.5159465754681425      ,   13.416862050116482      ,   1.1459493603013189E-002 ,   2.5159465754681425      ,  -32505.583137949885     
   1.1358082277888273E-002 ,   2.5012592911575204      ,   13.353955737419865      ,   1.1358082277888273E-002 ,   2.5012592911575204      ,  -32505.646044262579     
   1.1416423945447047E-002 ,   2.5077538735645137      ,   13.223415758784061      ,   1.1416423945447047E-002 ,   2.5077538735645137      ,  -32505.776584241215     
   1.1638906210176698E-002 ,   2.5027534646869891      ,   13.930822221539055      ,   1.1638906210176698E-002 ,   2.5027534646869891      ,  -32505.069177778460     
   1.1356920106490847E-002 ,   2.4822170958005891      ,   14.438635043010555      ,   1.1356920106490847E-002 ,   2.4822170958005891      ,  -32504.561364956990     
   1.1348316298109619E-002 ,   2.5164116282384952      ,   12.626373325292581      ,   1.1348316298109619E-002 ,   2.5164116282384952      ,  -32506.373626674707     
   1.1372370407388237E-002 ,   2.5196099193860682      ,   12.595401810114618      ,   1.1372370407388237E-002 ,   2.5196099193860682      ,  -32506.404598189885     
   1.1454445797218818E-002 ,   2.4953936670060162      ,   13.615159583291579      ,   1.1454445797218818E-002 ,   2.4953936670060162      ,  -32505.384840416707     
   1.1356095164991468E-002 ,   2.4835617652943731      ,   12.917694488011643      ,   1.1356095164991468E-002 ,   2.4835617652943731      ,  -32506.082305511987     
   1.1449154647625272E-002 ,   2.4930581635924569      ,   13.810517027885910      ,   1.1449154647625272E-002 ,   2.4930581635924569      ,  -32505.189482972113     
   1.1470861679998641E-002 ,   2.4964486920293290      ,   15.309133927272701      ,   1.1470861679998641E-002 ,   2.4964486920293290      ,  -32503.690866072728     
   1.1393141562046216E-002 ,   2.5124101579539033      ,   13.181411225748422      ,   1.1393141562046216E-002 ,   2.5124101579539033      ,  -32505.818588774251     
   1.1525294336267478E-002 ,   2.4988850678602486      ,   13.360153222480122      ,   1.1525294336267478E-002 ,   2.4988850678602486      ,  -32505.639846777522     
   1.1476092825131051E-002 ,   2.4990797910842457      ,   14.079831710446616      ,   1.1476092825131051E-002 ,   2.4990797910842457      ,  -32504.920168289555     
   1.1443585664148156E-002 ,   2.4842588204730678      ,   14.124765597152464      ,   1.1443585664148156E-002 ,   2.4842588204730678      ,  -32504.875234402847     
   1.1434778727835469E-002 ,   2.5182305178678037      ,   13.765649985407132      ,   1.1434778727835469E-002 ,   2.5182305178678037      ,  -32505.234350014594     
   1.1450002866968111E-002 ,   2.5128100852441304      ,   12.487932072439454      ,   1.1450002866968111E-002 ,   2.5128100852441304      ,  -32506.512067927561     
   1.1453787778420651E-002 ,   2.4924873598260513      ,   15.143890561524387      ,   1.1453787778420651E-002 ,   2.4924873598260513      ,  -32503.856109438475     
   1.1480119989266055E-002 ,   2.5053711886466852      ,   14.148770924846332      ,   1.1480119989266055E-002 ,   2.5053711886466852      ,  -32504.851229075153     
   1.1404296758084584E-002 ,   2.4985650999133973      ,   13.261661171840055      ,   1.1404296758084584E-002 ,   2.4985650999133973      ,  -32505.738338828160     
   1.1413749752653546E-002 ,   2.5065433040187908      ,   13.398454679777327      ,   1.1413749752653546E-002 ,   2.5065433040187908      ,  -32505.601545320224     
   1.1482916008511356E-002 ,   2.4985641782260353      ,   13.777475015874449      ,   1.1482916008511356E-002 ,   2.4985641782260353      ,  -32505.222524984125     
   1.1592352643982751E-002 ,   2.5161902580139412      ,   13.655357362980045      ,   1.1592352643982751E-002 ,   2.5161902580139412      ,  -32505.344642637021     
   1.1535845572776472E-002 ,   2.5192670774380179      ,   13.408012563635996      ,   1.1535845572776472E-002 ,   2.5192670774380179      ,  -32505.591987436364     
   1.1357338691230940E-002 ,   2.4905465882053783      ,   12.768435241152583      ,   1.1357338691230940E-002 ,   2.4905465882053783      ,  -32506.231564758848     
   1.1551034143421665E-002 ,   2.4963789176617808      ,   13.439781480584786      ,   1.1551034143421665E-002 ,   2.4963789176617808      ,  -32505.560218519415     
   1.1370320349423592E-002 ,   2.5018756731829792      ,   13.553373585369179      ,   1.1370320349423592E-002 ,   2.5018756731829792      ,  -32505.446626414632     
   1.1380309857420974E-002 ,   2.5028860030898730      ,   12.932550470130186      ,   1.1380309857420974E-002 ,   2.5028860030898730      ,  -32506.067449529870     
   1.1654551868175480E-002 ,   2.5090785894886212      ,   13.362834152919120      ,   1.1654551868175480E-002 ,   2.5090785894886212      ,  -32505.637165847082     
   1.1302810063276372E-002 ,   2.5049332703610836      ,   13.232258276944744      ,   1.1302810063276372E-002 ,   2.5049332703610836      ,  -32505.767741723055     
   1.1379182578444247E-002 ,   2.5076602893438151      ,   12.488381547872930      ,   1.1379182578444247E-002 ,   2.5076602893438151      ,  -32506.511618452128     
   1.1618360936764499E-002 ,   2.4925638251162550      ,   13.954795507531482      ,   1.1618360936764499E-002 ,   2.4925638251162550      ,  -32505.045204492468     
   1.1431664160345200E-002 ,   2.5059117915245741      ,   13.315032604985568      ,   1.1431664160345200E-002 ,   2.5059117915245741      ,  -32505.684967395013     
   1.1440201761456908E-002 ,   2.5161667230501057      ,   13.631533851470179      ,   1.1440201761456908E-002 ,   2.5161667230501057      ,  -32505.368466148531     
   1.1402302206816808E-002 ,   2.5120252922294122      ,   14.194038604849595      ,   1.1402302206816808E-002 ,   2.5120252922294122      ,  -32504.805961395152     
   1.1436745796856686E-002 ,   2.5136184126309593      ,   13.253013643618235      ,   1.1436745796856686E-002 ,   2.5136184126309593      ,  -32505.746986356382     
   1.1500004101458136E-002 ,   2.5018913071365141      ,   14.166877884932481      ,   1.1500004101458136E-002 ,   2.5018913071365141      ,  -32504.833122115069     
   1.1497678452182900E-002 ,   2.4998257668525454      ,   14.741262810196508      ,   1.1497678452182900E-002 ,   2.4998257668525454      ,  -32504.258737189804     
   1.1351260222239224E-002 ,   2.5053328019972256      ,   13.628773582181239      ,   1.1351260222239224E-002 ,   2.5053328019972256      ,  -32505.371226417818     
   1.1430744524097912E-002 ,   2.5077870411310088      ,   13.623354502442657      ,   1.1430744524097912E-002 ,   2.5077870411310088      ,  -32505.376645497556     
   1.1497955215879638E-002 ,   2.4873678663939205      ,   14.154390044654408      ,   1.1497955215879638E-002 ,   2.4873678663939205      ,  -32504.845609955344     
   1.1415920642748547E-002 ,   2.5096348019023198      ,   14.320891919884563      ,   1.1415920642748547E-002 ,   2.5096348019023198      ,  -32504.679108080116     
   1.1288783449316671E-002 ,   2.5087439289266147      ,   14.200472099743262      ,   1.1288783449316671E-002 ,   2.5087439289266147      ,  -32504.799527900257     
   1.1418565623857525E-002 ,   2.5046411636328201      ,   14.569088500250972      ,   1.1418565623857525E-002 ,   2.5046411636328201      ,  -32504.430911499749     
   1.1439919553305733E-002 ,   2.5157690097051897      ,   13.460623251409841      ,   1.1439919553305733E-002 ,   2.5157690097051897      ,  -32505.539376748591     
   1.1349418816345450E-002 ,   2.4926332762455341      ,   13.040149426909222      ,   1.1349418816345450E-002 ,   2.4926332762455341      ,  -32505.959850573090     
   1.1489956372780805E-002 ,   2.5100122563527605      ,   13.662573594489329      ,   1.1489956372780805E-002 ,   2.5100122563527605      ,  -32505.337426405509     
   1.1240695286200914E-002 ,   2.5022863318521709      ,   13.352052408844047      ,   1.1240695286200914E-002 ,   2.5022863318521709      ,  -32505.647947591155     
   1.1551864656390040E-002 ,   2.5077021802841175      ,   13.731300011677975      ,   1.1551864656390040E-002 ,   2.5077021802841175      ,  -32505.268699988323     
   1.1565879164329022E-002 ,   2.5048394944934969      ,   13.261361589491090      ,   1.1565879164329022E-002 ,   2.5048394944934969      ,  -32505.738638410508     
   1.1556949636710678E-002 ,   2.4936925567193748      ,   15.551774298093539      ,   1.1556949636710678E-002 ,   2.4936925567193748      ,  -32503.448225701908     
   1.1542071277497207E-002 ,   2.5162659685956883      ,   13.182403310286205      ,   1.1542071277497207E-002 ,   2.5162659685956883      ,  -32505.817596689714     
   1.1730313709603354E-002 ,   2.5173054529713284      ,   14.399652813657688      ,   1.1730313709603354E-002 ,   2.5173054529713284      ,  -32504.600347186341     
   1.1494984522702747E-002 ,   2.5093717410773935      ,   14.485912942718453      ,   1.1494984522702747E-002 ,   2.5093717410773935      ,  -32504.514087057283     
   1.1345887032035788E-002 ,   2.5076444029289044      ,   12.949424611785339      ,   1.1345887032035788E-002 ,   2.5076444029289044      ,  -32506.050575388213     
   1.1368802732476764E-002 ,   2.5180866438905332      ,   13.333180663328873      ,   1.1368802732476764E-002 ,   2.5180866438905332      ,  -32505.666819336671     
   1.1457793987318549E-002 ,   2.5127411304482137      ,   12.601587405745812      ,   1.1457793987318549E-002 ,   2.5127411304482137      ,  -32506.398412594255     
   1.1491619478747217E-002 ,   2.5032048243884972      ,   13.863988662104774      ,   1.1491619478747217E-002 ,   2.5032048243884972      ,  -32505.136011337894     
   1.1460817014100653E-002 ,   2.5111413124438844      ,   13.986358626901358      ,   1.1460817014100653E-002 ,   2.5111413124438844      ,  -32505.013641373098     
   1.1442413979893875E-002 ,   2.5023486616962778      ,   12.898228907668832      ,   1.1442413979893875E-002 ,   2.5023486616962778      ,  -32506.101771092330     
   1.1510351750524115E-002 ,   2.4981778559131382      ,   13.981338199823883      ,   1.1510351750524115E-002 ,   2.4981778559131382      ,  -32505.018661800175     
   1.1331663545426380E-002 ,   2.5143214737557780      ,   13.598786188463354      ,   1.1331663545426380E-002 ,   2.5143214737557780      ,  -32505.401213811536     
   1.1571295621407567E-002 ,   2.5059639241580802      ,   14.727241159861382      ,   1.1571295621407567E-002 ,   2.5059639241580802      ,  -32504.272758840139     
   1.1438774131395889E-002 ,   2.4978851582522617      ,   13.478636819346265      ,   1.1438774131395889E-002 ,   2.4978851582522617      ,  -32505.521363180655     
   1.1430854902026414E-002 ,   2.4918724823860532      ,   13.592969623922350      ,   1.1430854902026414E-002 ,   2.4918724823860532      ,  -32505.407030376078     
   1.1508996590857454E-002 ,   2.5036946259200108      ,   13.714657364966785      ,   1.1508996590857454E-002 ,   2.5036946259200108      ,  -32505.285342635034     
   1.1537243890634574E-002 ,   2.5132392497897316      ,   14.522048928619968      ,   1.1537243890634574E-002 ,   2.5132392497897316      ,  -32504.477951071382     
   1.1521814876379379E-002 ,   2.5087450274769076      ,   13.554750960158209      ,   1.1521814876379379E-002 ,   2.5087450274769076      ,  -32505.445249039843     
   1.1495685969586595E-002 ,   2.5034168510516150      ,   13.879561438655218      ,   1.1495685969586595E-002 ,   2.5034168510516150      ,  -32505.120438561346     
   1.1595441919938233E-002 ,   2.5159152102008853      ,   13.826532987683848      ,   1.1595441919938233E-002 ,   2.5159152102008853      ,  -32505.173467012315     
   1.1438111178862599E-002 ,   2.4887105127243871      ,   15.283521848371059      ,   1.1438111178862599E-002 ,   2.4887105127243871      ,  -32503.716478151629     
   1.1328959042061625E-002 ,   2.4914209838547894      ,   13.974776569222350      ,   1.1328959042061625E-002 ,   2.4914209838547894      ,  -32505.025223430777     
   1.1339516186468959E-002 ,   2.4997174831566116      ,   13.456776919953773      ,   1.1339516186468959E-002 ,   2.4997174831566116      ,  -32505.543223080047     
   1.1542068044579775E-002 ,   2.5013488582714007      ,   13.286385717254563      ,   1.1542068044579775E-002 ,   2.5013488582714007      ,  -32505.713614282744     
   1.1361545968904768E-002 ,   2.4943186940793560      ,   13.488145639626774      ,   1.1361545968904768E-002 ,   2.4943186940793560      ,  -32505.511854360375     
   1.1398659261005428E-002 ,   2.5062795199545951      ,   13.307706434738364      ,   1.1398659261005428E-002 ,   2.5062795199545951      ,  -32505.692293565262     
   1.1438744318061808E-002 ,   2.5022477864413148      ,   13.984107302028892      ,   1.1438744318061808E-002 ,   2.5022477864413148      ,  -32505.015892697971     
   1.1400965095722049E-002 ,   2.5065665042442506      ,   13.423898483578451      ,   1.1400965095722049E-002 ,   2.5065665042442506      ,  -32505.576101516421     
   1.1448381189434649E-002 ,   2.4983237195035395      ,   13.092868185594581      ,   1.1448381189434649E-002 ,   2.4983237195035395      ,  -32505.907131814405     
   1.1368296770812235E-002 ,   2.5041180014658404      ,   13.838819481229107      ,   1.1368296770812235E-002 ,   2.5041180014658404      ,  -32505.161180518771     
   1.1403432880818049E-002 ,   2.4969629024864033      ,   12.925577833315272      ,   1.1403432880818049E-002 ,   2.4969629024864033      ,  -32506.074422166686     
   1.1414711818054498E-002 ,   2.5018519249581948      ,   13.922290957032633      ,   1.1414711818054498E-002 ,   2.5018519249581948      ,  -32505.077709042966     
   1.1403838465528015E-002 ,   2.5028181819692121      ,   14.267434596599244      ,   1.1403838465528015E-002 ,   2.5028181819692121      ,  -32504.732565403399     
   1.1413309990225410E-002 ,   2.5115109915756131      ,   13.899746864195698      ,   1.1413309990225410E-002 ,   2.5115109915756131      ,  -32505.100253135803     
   1.1453096439850353E-002 ,   2.5013970403753327      ,   13.535344855404924      ,   1.1453096439850353E-002 ,   2.5013970403753327      ,  -32505.464655144595     
   1.1553677350717535E-002 ,   2.4974062132039827      ,   13.493441580036773      ,   1.1553677350717535E-002 ,   2.4974062132039827      ,  -32505.506558419962     
   1.1478949317402750E-002 ,   2.5090384726437613      ,   14.064259118261115      ,   1.1478949317402750E-002 ,   2.5090384726437613      ,  -32504.935740881738     
   1.1554294626130104E-002 ,   2.5071580166509215      ,   13.369743134008312      ,   1.1554294626130104E-002 ,   2.5071580166509215      ,  -32505.630256865992     
   1.1536196941965940E-002 ,   2.5124821505698716      ,   14.438349725145930      ,   1.1536196941965940E-002 ,   2.5124821505698716      ,  -32504.561650274853     
   1.1487368905619121E-002 ,   2.5127011330370137      ,   14.101687672295085      ,   1.1487368905619121E-002 ,   2.5127011330370137      ,  -32504.898312327707     
   1.1487095908166841E-002 ,   2.5002358865077934      ,   12.895189036557070      ,   1.1487095908166841E-002 ,   2.5002358865077934      ,  -32506.104810963443     
   1.1442732387450753E-002 ,   2.5141828731600389      ,   13.326823204364930      ,   1.1442732387450753E-002 ,   2.5141828731600389      ,  -32505.673176795633     
   1.1348852790228455E-002 ,   2.5018799382340577      ,   13.246718030470669      ,   1.1348852790228455E-002 ,   2.5018799382340577      ,  -32505.753281969530     
   1.1268617916822227E-002 ,   2.5005719277439131      ,   13.308747460893002      ,   1.1268617916822227E-002 ,   2.5005719277439131      ,  -32505.691252539105     
   1.1491200795751257E-002 ,   2.5039698824405883      ,   14.208748823738517      ,   1.1491200795751257E-002 ,   2.5039698824405883      ,  -32504.791251176262     
   1.1409209961057126E-002 ,   2.5123131431795818      ,   13.339738240916647      ,   1.1409209961057126E-002 ,   2.5123131431795818      ,  -32505.660261759083     
   1.1454097667853521E-002 ,   2.5087883177766495      ,   13.649590021605366      ,   1.1454097667853521E-002 ,   2.5087883177766495      ,  -32505.350409978393     
   1.1439213100910200E-002 ,   2.5013614729475124      ,   14.574356699682831      ,   1.1439213100910200E-002 ,   2.5013614729475124      ,  -32504.425643300317     
   1.1601940266096986E-002 ,   2.4982700551277754      ,   13.633517908583855      ,   1.1601940266096986E-002 ,   2.4982700551277754      ,  -32505.366482091416     
   1.1377134168293303E-002 ,   2.5002999750620907      ,   13.097925372084784      ,   1.1377134168293303E-002 ,   2.5002999750620907      ,  -32505.902074627917     
   1.1520869288069144E-002 ,   2.4981369536356537      ,   13.565588008518578      ,   1.1520869288069144E-002 ,   2.4981369536356537      ,  -32505.434411991482     
   1.1478391113595509E-002 ,   2.4887431439066243      ,   14.405409664280532      ,   1.1478391113595509E-002 ,   2.4887431439066243      ,  -32504.594590335721     
   1.1567317417846657E-002 ,   2.4980262832090085      ,   14.845940980564123      ,   1.1567317417846657E-002 ,   2.4980262832090085      ,  -32504.154059019434     
   1.1378059232478428E-002 ,   2.5138825162823157      ,   13.405429141409087      ,   1.1378059232478428E-002 ,   2.5138825162823157      ,  -32505.594570858590     
   1.1437029872932578E-002 ,   2.4797790008865794      ,   14.096639218735019      ,   1.1437029872932578E-002 ,   2.4797790008865794      ,  -32504.903360781263     
   1.1450000664343917E-002 ,   2.4965943061372751      ,   14.889644043108058      ,   1.1450000664343917E-002 ,   2.4965943061372751      ,  -32504.110355956891     
   1.1552233502911019E-002 ,   2.5170721833515195      ,   13.105539676439555      ,   1.1552233502911019E-002 ,   2.5170721833515195      ,  -32505.894460323561     
   1.1444515143232895E-002 ,   2.5018297445231066      ,   13.934267544202681      ,   1.1444515143232895E-002 ,   2.5018297445231066      ,  -32505.065732455798     
   1.1418528812653341E-002 ,   2.5271211917411969      ,   13.420833550156098      ,   1.1418528812653341E-002 ,   2.5271211917411969      ,  -32505.579166449843     
   1.1554354331385469E-002 ,   2.5137834458936079      ,   14.384922119378910      ,   1.1554354331385469E-002 ,   2.5137834458936079      ,  -32504.615077880622     
   1.1402376698365021E-002 ,   2.5133264999923064      ,   13.110000687860916      ,   1.1402376698365021E-002 ,   2.5133264999923064      ,  -32505.889999312138     
   1.1277519993789373E-002 ,   2.4989766251667356      ,   12.819396943443586      ,   1.1277519993789373E-002 ,   2.4989766251667356      ,  -32506.180603056557     
   1.1571359796495076E-002 ,   2.5029765125479089      ,   14.526260486315273      ,   1.1571359796495076E-002 ,   2.5029765125479089      ,  -32504.473739513684     
   1.1520073930729662E-002 ,   2.5139489372227577      ,   13.640474671319849      ,   1.1520073930729662E-002 ,   2.5139489372227577      ,  -32505.359525328680     
   1.1501850745327268E-002 ,   2.4946262709618310      ,   12.696340325860255      ,   1.1501850745327268E-002 ,   2.4946262709618310      ,  -32506.303659674140     
   1.1420629725155933E-002 ,   2.5006057673346174      ,   13.206044225421721      ,   1.1420629725155933E-002 ,   2.5006057673346174      ,  -32505.793955774578     
   1.1400984094183280E-002 ,   2.4968166543106523      ,   13.584637635469129      ,   1.1400984094183280E-002 ,   2.4968166543106523      ,  -32505.415362364532     
   1.1466974524716326E-002 ,   2.5143724373653984      ,   14.421171694759625      ,   1.1466974524716326E-002 ,   2.5143724373653984      ,  -32504.578828305239     
   1.1432339145502289E-002 ,   2.5049275818803065      ,   13.343873657321927      ,   1.1432339145502289E-002 ,   2.5049275818803065      ,  -32505.656126342677     
   1.1409793041262323E-002 ,   2.4989985181888867      ,   13.649310734590895      ,   1.1409793041262323E-002 ,   2.4989985181888867      ,  -32505.350689265408     
   1.1523416426963378E-002 ,   2.4973110557699969      ,   13.137674062005988      ,   1.1523416426963378E-002 ,   2.4973110557699969      ,  -32505.862325937993     
   1.1429510877172708E-002 ,   2.5069335367893522      ,   14.152356466464640      ,   1.1429510877172708E-002 ,   2.5069335367893522      ,  -32504.847643533536     
   1.1576890909765596E-002 ,   2.5063041504043828      ,   12.717606105617971      ,   1.1576890909765596E-002 ,   2.5063041504043828      ,  -32506.282393894380     
   1.1560325326085920E-002 ,   2.5120828716363408      ,   14.476208989171303      ,   1.1560325326085920E-002 ,   2.5120828716363408      ,  -32504.523791010830     
   1.1371576062143262E-002 ,   2.4932338448174254      ,   13.502754238692345      ,   1.1371576062143262E-002 ,   2.4932338448174254      ,  -32505.497245761308     
   1.1550130211585356E-002 ,   2.4998437995359000      ,   14.400906828220849      ,   1.1550130211585356E-002 ,   2.4998437995359000      ,  -32504.599093171779     
   1.1394305807720443E-002 ,   2.5069073041133842      ,   14.479200094101360      ,   1.1394305807720443E-002 ,   2.5069073041133842      ,  -32504.520799905898     
   1.1435966525280112E-002 ,   2.5073524430743634      ,   12.778692899679415      ,   1.1435966525280112E-002 ,   2.5073524430743634      ,  -32506.221307100321     
   1.1403011222606991E-002 ,   2.4895035981186910      ,   13.061040318522256      ,   1.1403011222606991E-002 ,   2.4895035981186910      ,  -32505.938959681476     
   1.1349589041951139E-002 ,   2.5065081558060029      ,   13.491667374463947      ,   1.1349589041951139E-002 ,   2.5065081558060029      ,  -32505.508332625537     
   1.1435342658403826E-002 ,   2.5021716611989389      ,   14.260408146980108      ,   1.1435342658403826E-002 ,   2.5021716611989389      ,  -32504.739591853020     
   1.1497722321900461E-002 ,   2.5007451131511020      ,   13.446150982724939      ,   1.1497722321900461E-002 ,   2.5007451131511020      ,  -32505.553849017277     
   1.1420418897787393E-002 ,   2.4953821545985457      ,   14.658718811577176      ,   1.1420418897787393E-002 ,   2.4953821545985457      ,  -32504.341281188423     
   1.1548260464167901E-002 ,   2.5139241598839965      ,   14.253707036573427      ,   1.1548260464167901E-002 ,   2.5139241598839965      ,  -32504.746292963428     
   1.1438349062744392E-002 ,   2.5043470326308834      ,   12.450136464757387      ,   1.1438349062744392E-002 ,   2.5043470326308834      ,  -32506.549863535241     
   1.1392379788552431E-002 ,   2.5129588142728605      ,   13.297987870157748      ,   1.1392379788552431E-002 ,   2.5129588142728605      ,  -32505.702012129841     
   1.1547872094717403E-002 ,   2.4989098672404846      ,   14.877761813811320      ,   1.1547872094717403E-002 ,   2.4989098672404846      ,  -32504.122238186188     
   1.1426540976444631E-002 ,   2.4906310254948454      ,   13.312449526270848      ,   1.1426540976444631E-002 ,   2.4906310254948454      ,  -32505.687550473729     
   1.1348796469704343E-002 ,   2.4999126646497993      ,   13.762051845162190      ,   1.1348796469704343E-002 ,   2.4999126646497993      ,  -32505.237948154838     
   1.1570595781310575E-002 ,   2.5036769698193369      ,   13.499523304071625      ,   1.1570595781310575E-002 ,   2.5036769698193369      ,  -32505.500476695928     
   1.1487403135772331E-002 ,   2.4830716975726324      ,   13.998200836366934      ,   1.1487403135772331E-002 ,   2.4830716975726324      ,  -32505.001799163634     
   1.1388125074735328E-002 ,   2.5001349563865456      ,   13.642569522756217      ,   1.1388125074735328E-002 ,   2.5001349563865456      ,  -32505.357430477245     
   1.1434194234389317E-002 ,   2.5064667477827465      ,   13.474680902952350      ,   1.1434194234389317E-002 ,   2.5064667477827465      ,  -32505.525319097047     
   1.1434406748848071E-002 ,   2.4872309466194222      ,   13.637786572218065      ,   1.1434406748848071E-002 ,   2.4872309466194222      ,  -32505.362213427783     
   1.1408816036889136E-002 ,   2.4921655568078158      ,   14.523349642560483      ,   1.1408816036889136E-002 ,   2.4921655568078158      ,  -32504.476650357439     
   1.1461914689080503E-002 ,   2.4943909078119595      ,   14.281643542845327      ,   1.1461914689080503E-002 ,   2.4943909078119595      ,  -32504.718356457153     
   1.1452476830870015E-002 ,   2.4985364066458384      ,   14.343185792692212      ,   1.1452476830870015E-002 ,   2.4985364066458384      ,  -32504.656814207308     
   1.1459394863573462E-002 ,   2.5072616437613267      ,   13.681306501806489      ,   1.1459394863573462E-002 ,   2.5072616437613267      ,  -32505.318693498193     
   1.1571521526669178E-002 ,   2.5145972696264276      ,   13.827186226766603      ,   1.1571521526669178E-002 ,   2.5145972696264276      ,  -32505.172813773232     
   1.1552777798354247E-002 ,   2.5049836728927657      ,   13.810193208519371      ,   1.1552777798354247E-002 ,   2.5049836728927657      ,  -32505.189806791481     
   1.1447783073925211E-002 ,   2.5071750357349236      ,   13.234787032595401      ,   1.1447783073925211E-002 ,   2.5071750357349236      ,  -32505.765212967406     
   1.1559706241201343E-002 ,   2.5288973210376859      ,   13.106743719242452      ,   1.1559706241201343E-002 ,   2.5288973210376859      ,  -32505.893256280757     
   1.1473292786024259E-002 ,   2.5121250342859938      ,   13.606328064228050      ,   1.1473292786024259E-002 ,   2.5121250342859938      ,  -32505.393671935773     
   1.1464211907621714E-002 ,   2.4920113501178580      ,   14.446789116306830      ,   1.1464211907621714E-002 ,   2.4920113501178580      ,  -32504.553210883692     
   1.1498891094393390E-002 ,   2.5024808681189685      ,   13.446541765186554      ,   1.1498891094393390E-002 ,   2.5024808681189685      ,  -32505.553458234812     
   1.1447201493585968E-002 ,   2.5013781320717414      ,   13.766321644089786      ,   1.1447201493585968E-002 ,   2.5013781320717414      ,  -32505.233678355911     
   1.1467153488157928E-002 ,   2.4961370282239512      ,   13.764605283589667      ,   1.1467153488157928E-002 ,   2.4961370282239512      ,  -32505.235394716412     
   1.1559243086590374E-002 ,   2.5125386241960390      ,   13.898808100022061      ,   1.1559243086590374E-002 ,   2.5125386241960390      ,  -32505.101191899979     
   1.1378692039599129E-002 ,   2.4847993978378575      ,   14.469268845317897      ,   1.1378692039599129E-002 ,   2.4847993978378575      ,  -32504.530731154682     
   1.1403976023346897E-002 ,   2.4969306730175633      ,   13.848438484545047      ,   1.1403976023346897E-002 ,   2.4969306730175633      ,  -32505.151561515457     
   1.1306667768520968E-002 ,   2.4831652418663821      ,   14.049999426824806      ,   1.1306667768520968E-002 ,   2.4831652418663821      ,  -32504.950000573175     
   1.1350707547059314E-002 ,   2.5011455679184755      ,   14.196686566747708      ,   1.1350707547059314E-002 ,   2.5011455679184755      ,  -32504.803313433251     
   1.1499466847076013E-002 ,   2.4996312100684861      ,   13.529795502152691      ,   1.1499466847076013E-002 ,   2.4996312100684861      ,  -32505.470204497848     
   1.1443563810102295E-002 ,   2.5105307083171104      ,   13.274832396555647      ,   1.1443563810102295E-002 ,   2.5105307083171104      ,  -32505.725167603443     
   1.1622859347543583E-002 ,   2.5012242491858037      ,   13.826645201585434      ,   1.1622859347543583E-002 ,   2.5012242491858037      ,  -32505.173354798415     
   1.1512110031477552E-002 ,   2.5185218753150203      ,   13.737604034413700      ,   1.1512110031477552E-002 ,   2.5185218753150203      ,  -32505.262395965587     
   1.1426982753186444E-002 ,   2.5052003940140706      ,   12.991957922435651      ,   1.1426982753186444E-002 ,   2.5052003940140706      ,  -32506.008042077563     
   1.1571354708038930E-002 ,   2.5015837436502477      ,   13.112557846105853      ,   1.1571354708038930E-002 ,   2.5015837436502477      ,  -32505.887442153893     
   1.1404422074565304E-002 ,   2.5081061858033915      ,   13.316389697342634      ,   1.1404422074565304E-002 ,   2.5081061858033915      ,  -32505.683610302658     
