 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.0241759082745834E-002 ,  0.69250979848235195      ,  0.61702699996937904      ,   1.0241759082745834E-002 ,  0.69250979848235195      ,  -32542.382973000029     
   1.0249661367577467E-002 ,  0.71656968547094768      ,  0.58643018163708704      ,   1.0249661367577467E-002 ,  0.71656968547094768      ,  -32542.413569818364     
   9.7703404262742682E-003 ,  0.72706777366604425      ,  0.56574128567917070      ,   9.7703404262742682E-003 ,  0.72706777366604425      ,  -32542.434258714322     
   9.6389738809787209E-003 ,  0.74541798770339140      ,  0.52872243411267261      ,   9.6389738809787209E-003 ,  0.74541798770339140      ,  -32542.471277565888     
   1.0325642003854593E-002 ,  0.70455128440973858      ,  0.60168280553483700      ,   1.0325642003854593E-002 ,  0.70455128440973858      ,  -32542.398317194464     
   9.4858915441123643E-003 ,  0.77613692438450299      ,  0.50703135158944779      ,   9.4858915441123643E-003 ,  0.77613692438450299      ,  -32542.492968648410     
   1.0021570997956737E-002 ,  0.72340330080187765      ,  0.57251331117731596      ,   1.0021570997956737E-002 ,  0.72340330080187765      ,  -32542.427486688823     
   1.0311168629617869E-002 ,  0.72568100522539036      ,  0.57945120124695426      ,   1.0311168629617869E-002 ,  0.72568100522539036      ,  -32542.420548798753     
   1.0184522389607330E-002 ,  0.70206573911790748      ,  0.57977458475976040      ,   1.0184522389607330E-002 ,  0.70206573911790748      ,  -32542.420225415241     
   1.0136648901908159E-002 ,  0.69708269832394587      ,  0.60573118578849416      ,   1.0136648901908159E-002 ,  0.69708269832394587      ,  -32542.394268814212     
   1.0068447559545980E-002 ,  0.66210972964213755      ,  0.65456642642156782      ,   1.0068447559545980E-002 ,  0.66210972964213755      ,  -32542.345433573577     
   1.0353650785975516E-002 ,  0.69565885747502298      ,  0.60528895758811407      ,   1.0353650785975516E-002 ,  0.69565885747502298      ,  -32542.394711042412     
   1.0027951793541028E-002 ,  0.69246892276535388      ,  0.59591810067518314      ,   1.0027951793541028E-002 ,  0.69246892276535388      ,  -32542.404081899324     
   1.0225767270610628E-002 ,  0.67548032584619200      ,  0.66093912599299531      ,   1.0225767270610628E-002 ,  0.67548032584619200      ,  -32542.339060874008     
   1.0046408287322221E-002 ,  0.72478325573497238      ,  0.56103553819181284      ,   1.0046408287322221E-002 ,  0.72478325573497238      ,  -32542.438964461810     
   1.0190870196909915E-002 ,  0.69402817326815880      ,  0.61278153348769959      ,   1.0190870196909915E-002 ,  0.69402817326815880      ,  -32542.387218466512     
   9.9496628254985217E-003 ,  0.70236854625901879      ,  0.59745576322796001      ,   9.9496628254985217E-003 ,  0.70236854625901879      ,  -32542.402544236771     
   1.0053731073063206E-002 ,  0.71233863316320301      ,  0.59835666878442351      ,   1.0053731073063206E-002 ,  0.71233863316320301      ,  -32542.401643331217     
   1.0520859187674245E-002 ,  0.73234490723078549      ,  0.54998279197662503      ,   1.0520859187674245E-002 ,  0.73234490723078549      ,  -32542.450017208022     
   1.0122775187077332E-002 ,  0.71935398698181974      ,  0.58059570204119204      ,   1.0122775187077332E-002 ,  0.71935398698181974      ,  -32542.419404297958     
   9.9674733451025066E-003 ,  0.69415512506343124      ,  0.60259150363024605      ,   9.9674733451025066E-003 ,  0.69415512506343124      ,  -32542.397408496370     
   1.0315690792034008E-002 ,  0.74758153618384715      ,  0.53990010689153733      ,   1.0315690792034008E-002 ,  0.74758153618384715      ,  -32542.460099893109     
   1.0285454811415592E-002 ,  0.68565516953768246      ,  0.61175471905118239      ,   1.0285454811415592E-002 ,  0.68565516953768246      ,  -32542.388245280948     
   1.0278426947750920E-002 ,  0.69944010188448880      ,  0.58874478144926445      ,   1.0278426947750920E-002 ,  0.69944010188448880      ,  -32542.411255218551     
   9.4618596700972654E-003 ,  0.72347119424176121      ,  0.56507406897760715      ,   9.4618596700972654E-003 ,  0.72347119424176121      ,  -32542.434925931022     
   1.0064796759354917E-002 ,  0.63626721393138208      ,  0.72603851566729571      ,   1.0064796759354917E-002 ,  0.63626721393138208      ,  -32542.273961484334     
   9.6593845829370702E-003 ,  0.66855838289527381      ,  0.65552671660806838      ,   9.6593845829370702E-003 ,  0.66855838289527381      ,  -32542.344473283392     
   9.9694239625678846E-003 ,  0.71197494151127272      ,  0.59496868365612365      ,   9.9694239625678846E-003 ,  0.71197494151127272      ,  -32542.405031316343     
   1.0424964042382759E-002 ,  0.71076741911240426      ,  0.60202354859630358      ,   1.0424964042382759E-002 ,  0.71076741911240426      ,  -32542.397976451404     
   9.9920702753713755E-003 ,  0.69817749691122655      ,  0.61511515680558293      ,   9.9920702753713755E-003 ,  0.69817749691122655      ,  -32542.384884843195     
   9.9345645930233491E-003 ,  0.70603918791099651      ,  0.59484467527786955      ,   9.9345645930233491E-003 ,  0.70603918791099651      ,  -32542.405155324723     
   9.7105394628510151E-003 ,  0.69394633892689850      ,  0.60825135931224195      ,   9.7105394628510151E-003 ,  0.69394633892689850      ,  -32542.391748640686     
   9.4999763013217196E-003 ,  0.70017174004799598      ,  0.58938655919270833      ,   9.4999763013217196E-003 ,  0.70017174004799598      ,  -32542.410613440807     
   9.9420661283948514E-003 ,  0.71037008188229589      ,  0.57287293070682344      ,   9.9420661283948514E-003 ,  0.71037008188229589      ,  -32542.427127069292     
   1.0156431537955344E-002 ,  0.64730342200818203      ,  0.67539664182857251      ,   1.0156431537955344E-002 ,  0.64730342200818203      ,  -32542.324603358171     
   9.9250991448739910E-003 ,  0.70657756519458181      ,  0.58388462104935190      ,   9.9250991448739910E-003 ,  0.70657756519458181      ,  -32542.416115378950     
   1.0587212771478331E-002 ,  0.71308902348661962      ,  0.58363601370429274      ,   1.0587212771478331E-002 ,  0.71308902348661962      ,  -32542.416363986296     
   9.5746311494785321E-003 ,  0.70653373767102523      ,  0.57716954435827172      ,   9.5746311494785321E-003 ,  0.70653373767102523      ,  -32542.422830455642     
   9.9793040202682468E-003 ,  0.66302094226256936      ,  0.65755389418597499      ,   9.9793040202682468E-003 ,  0.66302094226256936      ,  -32542.342446105813     
   9.8688460525437147E-003 ,  0.71575539227804985      ,  0.57234185303364438      ,   9.8688460525437147E-003 ,  0.71575539227804985      ,  -32542.427658146968     
   1.0325179414072532E-002 ,  0.74084521067010722      ,  0.55463951630658492      ,   1.0325179414072532E-002 ,  0.74084521067010722      ,  -32542.445360483693     
   1.0349520229749457E-002 ,  0.68328471904620969      ,  0.62859587119741978      ,   1.0349520229749457E-002 ,  0.68328471904620969      ,  -32542.371404128804     
   1.0217891604631943E-002 ,  0.72258800564505432      ,  0.57764735610069950      ,   1.0217891604631943E-002 ,  0.72258800564505432      ,  -32542.422352643898     
   9.7925021318543502E-003 ,  0.67171464328141695      ,  0.65459206054626307      ,   9.7925021318543502E-003 ,  0.67171464328141695      ,  -32542.345407939454     
   9.7969497263003854E-003 ,  0.66884163083197123      ,  0.64225667597624214      ,   9.7969497263003854E-003 ,  0.66884163083197123      ,  -32542.357743324024     
   9.6973650259341952E-003 ,  0.72027535073686166      ,  0.58140786548599421      ,   9.6973650259341952E-003 ,  0.72027535073686166      ,  -32542.418592134512     
   9.9460620840744248E-003 ,  0.69299634390382758      ,  0.62294009032337794      ,   9.9460620840744248E-003 ,  0.69299634390382758      ,  -32542.377059909675     
   1.0353991408525096E-002 ,  0.69418045596120248      ,  0.60001002132181669      ,   1.0353991408525096E-002 ,  0.69418045596120248      ,  -32542.399989978680     
   1.0404963080084224E-002 ,  0.70181372010420751      ,  0.59175666199046539      ,   1.0404963080084224E-002 ,  0.70181372010420751      ,  -32542.408243338010     
   9.6789304354571084E-003 ,  0.77503430719809352      ,  0.49841130548456675      ,   9.6789304354571084E-003 ,  0.77503430719809352      ,  -32542.501588694515     
   1.0503447997286900E-002 ,  0.69997981126819409      ,  0.59096547114950615      ,   1.0503447997286900E-002 ,  0.69997981126819409      ,  -32542.409034528850     
   1.0522926217050589E-002 ,  0.72138985178840664      ,  0.56650033400211686      ,   1.0522926217050589E-002 ,  0.72138985178840664      ,  -32542.433499665996     
   1.0134046127817471E-002 ,  0.68628112413149989      ,  0.61677704803961386      ,   1.0134046127817471E-002 ,  0.68628112413149989      ,  -32542.383222951961     
   9.9842544069283709E-003 ,  0.72802266680588046      ,  0.56529777930930802      ,   9.9842544069283709E-003 ,  0.72802266680588046      ,  -32542.434702220689     
   1.0124970603505192E-002 ,  0.68846539923032779      ,  0.61110183027447984      ,   1.0124970603505192E-002 ,  0.68846539923032779      ,  -32542.388898169727     
   1.0204043922302238E-002 ,  0.67406311405091535      ,  0.64093658536382669      ,   1.0204043922302238E-002 ,  0.67406311405091535      ,  -32542.359063414635     
   1.0557498758944846E-002 ,  0.69769901132997536      ,  0.60779352946970255      ,   1.0557498758944846E-002 ,  0.69769901132997536      ,  -32542.392206470529     
   1.0069568251349989E-002 ,  0.71272193101980685      ,  0.58984101644540621      ,   1.0069568251349989E-002 ,  0.71272193101980685      ,  -32542.410158983555     
   9.9196829345148847E-003 ,  0.69004425930804025      ,  0.61929405412228355      ,   9.9196829345148847E-003 ,  0.69004425930804025      ,  -32542.380705945878     
   1.0441634375771346E-002 ,  0.69718538839109256      ,  0.60975497038765569      ,   1.0441634375771346E-002 ,  0.69718538839109256      ,  -32542.390245029612     
   1.0024761029976129E-002 ,  0.69020549973757983      ,  0.61666963214218817      ,   1.0024761029976129E-002 ,  0.69020549973757983      ,  -32542.383330367858     
   1.0299751894503334E-002 ,  0.70715216057233743      ,  0.61377099907579524      ,   1.0299751894503334E-002 ,  0.70715216057233743      ,  -32542.386229000924     
   1.0039190930286226E-002 ,  0.76109190414407901      ,  0.53379992527470421      ,   1.0039190930286226E-002 ,  0.76109190414407901      ,  -32542.466200074727     
   1.0327735113525834E-002 ,  0.69005004897163780      ,  0.60792421636897787      ,   1.0327735113525834E-002 ,  0.69005004897163780      ,  -32542.392075783631     
   1.0236463768826207E-002 ,  0.67832826104686816      ,  0.63736201664814462      ,   1.0236463768826207E-002 ,  0.67832826104686816      ,  -32542.362637983351     
   9.6495604225032994E-003 ,  0.67793522796993910      ,  0.63517845708984766      ,   9.6495604225032994E-003 ,  0.67793522796993910      ,  -32542.364821542909     
   1.0233152590993989E-002 ,  0.67926285319752777      ,  0.64685807847547039      ,   1.0233152590993989E-002 ,  0.67926285319752777      ,  -32542.353141921525     
   1.0099644587605726E-002 ,  0.67514132018993878      ,  0.64082919902354951      ,   1.0099644587605726E-002 ,  0.67514132018993878      ,  -32542.359170800977     
   9.8431340274422671E-003 ,  0.66582369180687950      ,  0.66134541109681244      ,   9.8431340274422671E-003 ,  0.66582369180687950      ,  -32542.338654588904     
   1.0391925336149127E-002 ,  0.69595996455790088      ,  0.60837030247637858      ,   1.0391925336149127E-002 ,  0.69595996455790088      ,  -32542.391629697522     
   1.0110144164279938E-002 ,  0.67667705683943846      ,  0.62485897148666714      ,   1.0110144164279938E-002 ,  0.67667705683943846      ,  -32542.375141028515     
   1.0129745959614933E-002 ,  0.75271216937823249      ,  0.54682848462534761      ,   1.0129745959614933E-002 ,  0.75271216937823249      ,  -32542.453171515375     
   1.0133402850101376E-002 ,  0.68511021275735129      ,  0.62700578586878275      ,   1.0133402850101376E-002 ,  0.68511021275735129      ,  -32542.372994214133     
   9.9708327719166163E-003 ,  0.67053255848181259      ,  0.64961157994919438      ,   9.9708327719166163E-003 ,  0.67053255848181259      ,  -32542.350388420051     
   9.8496490808157224E-003 ,  0.69748671894658376      ,  0.59220859044400465      ,   9.8496490808157224E-003 ,  0.69748671894658376      ,  -32542.407791409554     
   1.0547637490154305E-002 ,  0.70688779591550488      ,  0.57539087363848218      ,   1.0547637490154305E-002 ,  0.70688779591550488      ,  -32542.424609126363     
   9.5934217803473575E-003 ,  0.66797619041562728      ,  0.63502622870466585      ,   9.5934217803473575E-003 ,  0.66797619041562728      ,  -32542.364973771295     
   1.0036259158998737E-002 ,  0.71227639239600782      ,  0.56106005680378268      ,   1.0036259158998737E-002 ,  0.71227639239600782      ,  -32542.438939943197     
   9.8238290383556165E-003 ,  0.68610055148203997      ,  0.62132143741324419      ,   9.8238290383556165E-003 ,  0.68610055148203997      ,  -32542.378678562585     
   1.0225270033675940E-002 ,  0.68278681631448002      ,  0.61658780343042163      ,   1.0225270033675940E-002 ,  0.68278681631448002      ,  -32542.383412196570     
   1.0187281162081532E-002 ,  0.68826314276413736      ,  0.63199695121422461      ,   1.0187281162081532E-002 ,  0.68826314276413736      ,  -32542.368003048785     
   1.0019621475709568E-002 ,  0.69998560756142159      ,  0.59021546963233329      ,   1.0019621475709568E-002 ,  0.69998560756142159      ,  -32542.409784530366     
   9.9306670223688106E-003 ,  0.71359406983915274      ,  0.58427919010528273      ,   9.9306670223688106E-003 ,  0.71359406983915274      ,  -32542.415720809895     
   9.8652513777647659E-003 ,  0.70383633621951347      ,  0.62035060141538378      ,   9.8652513777647659E-003 ,  0.70383633621951347      ,  -32542.379649398583     
   9.9095578699350990E-003 ,  0.73175422492595665      ,  0.54998735498232654      ,   9.9095578699350990E-003 ,  0.73175422492595665      ,  -32542.450012645018     
   9.6127549761804328E-003 ,  0.69071806124690716      ,  0.60623626516371465      ,   9.6127549761804328E-003 ,  0.69071806124690716      ,  -32542.393763734835     
   9.6011906953022193E-003 ,  0.71513914953526503      ,  0.58664448628305721      ,   9.6011906953022193E-003 ,  0.71513914953526503      ,  -32542.413355513716     
   9.9251413210069538E-003 ,  0.71992250873342056      ,  0.58157721713299237      ,   9.9251413210069538E-003 ,  0.71992250873342056      ,  -32542.418422782866     
   9.2648400568978561E-003 ,  0.74903821303510409      ,  0.53346693135259127      ,   9.2648400568978561E-003 ,  0.74903821303510409      ,  -32542.466533068648     
   9.8781409849626363E-003 ,  0.71102895446008629      ,  0.58540685173815010      ,   9.8781409849626363E-003 ,  0.71102895446008629      ,  -32542.414593148264     
   1.0018375539398341E-002 ,  0.70797462864003669      ,  0.59045579780318358      ,   1.0018375539398341E-002 ,  0.70797462864003669      ,  -32542.409544202197     
   9.7491179539680329E-003 ,  0.70576481223953269      ,  0.60146934463162438      ,   9.7491179539680329E-003 ,  0.70576481223953269      ,  -32542.398530655370     
   9.7540638318243753E-003 ,  0.66916906443324531      ,  0.64418908460979130      ,   9.7540638318243753E-003 ,  0.66916906443324531      ,  -32542.355810915389     
   9.7970169548622522E-003 ,  0.72596668863024272      ,  0.55023682400047302      ,   9.7970169548622522E-003 ,  0.72596668863024272      ,  -32542.449763175999     
   1.0092938032146987E-002 ,  0.67066563628602827      ,  0.64390394098336257      ,   1.0092938032146987E-002 ,  0.67066563628602827      ,  -32542.356096059018     
   1.0066628862946601E-002 ,  0.68253493275643096      ,  0.61143030333146708      ,   1.0066628862946601E-002 ,  0.68253493275643096      ,  -32542.388569696668     
   9.3906181694177263E-003 ,  0.72682948421468763      ,  0.56067695546211449      ,   9.3906181694177263E-003 ,  0.72682948421468763      ,  -32542.439323044538     
   1.0097598835640677E-002 ,  0.70269089763476766      ,  0.60018263553318563      ,   1.0097598835640677E-002 ,  0.70269089763476766      ,  -32542.399817364469     
   9.7119648622053800E-003 ,  0.75300523942241304      ,  0.53942144329548125      ,   9.7119648622053800E-003 ,  0.75300523942241304      ,  -32542.460578556704     
   9.9205589424683112E-003 ,  0.68472801831997032      ,  0.63320126516525999      ,   9.9205589424683112E-003 ,  0.68472801831997032      ,  -32542.366798734834     
   9.5745091959248511E-003 ,  0.73307445496901213      ,  0.55586519364954279      ,   9.5745091959248511E-003 ,  0.73307445496901213      ,  -32542.444134806352     
   9.7012858259344602E-003 ,  0.74396555353108218      ,  0.55370183538372497      ,   9.7012858259344602E-003 ,  0.74396555353108218      ,  -32542.446298164617     
   1.0738669465430759E-002 ,  0.67917083858240612      ,  0.61250055473734155      ,   1.0738669465430759E-002 ,  0.67917083858240612      ,  -32542.387499445264     
   1.0064472155937929E-002 ,  0.75284682658829105      ,  0.53399926850123469      ,   1.0064472155937929E-002 ,  0.75284682658829105      ,  -32542.466000731500     
   9.7755784990835853E-003 ,  0.72767690374805716      ,  0.56058693299153062      ,   9.7755784990835853E-003 ,  0.72767690374805716      ,  -32542.439413067008     
   1.0293402522245721E-002 ,  0.67818356600515617      ,  0.63114583546332248      ,   1.0293402522245721E-002 ,  0.67818356600515617      ,  -32542.368854164535     
   9.9275129267252273E-003 ,  0.69847435251895096      ,  0.60240917765522661      ,   9.9275129267252273E-003 ,  0.69847435251895096      ,  -32542.397590822344     
   1.0161527001865213E-002 ,  0.73434101014421771      ,  0.55117802996406606      ,   1.0161527001865213E-002 ,  0.73434101014421771      ,  -32542.448821970036     
