 sigma_hat,alpha_hat,m_hat
   5.0488928338787320E-002 ,   1.0200696206419573      ,   1.8736224552335752     
   5.0521737379655679E-002 ,  0.92613960888837987      ,   2.0973242082510097     
   4.9527203571322981E-002 ,  0.97127290105851405      ,   2.2926967033731467     
   4.9918166498540903E-002 ,  0.98530201400109829      ,   1.9892742629120523     
   5.0712700898922575E-002 ,  0.99543871237681958      ,   1.9656288856854689     
   5.0347006904074565E-002 ,   1.0093579793219649      ,   1.8851487802982902     
   5.0200337260088108E-002 ,  0.90294491232275020      ,   2.2336316263116496     
   5.0263726919300609E-002 ,  0.95858788288081864      ,   2.0174889934371820     
   5.0075898976295379E-002 ,  0.96157717275905619      ,   2.1188390771875025     
   5.1414070026340734E-002 ,  0.92568434505758057      ,   2.4094213749961044     
   5.0347483875914964E-002 ,   1.0349450081288294      ,   1.7762103718573448     
   4.9883150261772535E-002 ,   1.0088723757992235      ,   1.9643711821022625     
   5.0208471961842721E-002 ,   1.0013807811957154      ,   1.9958055157282719     
   5.1322645687179612E-002 ,  0.98577133186199883      ,   1.7152528800008566     
   5.0536523153686543E-002 ,   1.0188092421601360      ,   2.1369942356113318     
   5.0419031076209805E-002 ,   1.0136817401934484      ,   1.8141667464044280     
   5.1016197087220869E-002 ,  0.98429900752899824      ,   2.0195341535909628     
   5.0327063223510937E-002 ,   1.1021086455638756      ,   1.7126881972748322     
   5.0417689771373557E-002 ,  0.98091306270816347      ,   1.8821467772928180     
   5.0383707351547624E-002 ,   1.0104789083610664      ,   1.9796141785319668     
   5.0900317512855058E-002 ,   1.0217482863076615      ,   1.8879313473552526     
   5.0331301120206846E-002 ,   1.0015486915865830      ,   1.8988319370388067     
   5.0496229088139319E-002 ,  0.99012691295624100      ,   1.7082671018619704     
   5.0745137000176653E-002 ,   1.1055325065430501      ,   1.7433792763256706     
   5.0280380890533161E-002 ,  0.94013024323958994      ,   2.3068126168712566     
   5.0765095343439530E-002 ,  0.98985877560170143      ,   2.2481226281294355     
   4.9667779922203975E-002 ,   1.0098182248393830      ,   1.6845083756168455     
   5.0866561726461042E-002 ,  0.96281773746071542      ,   2.0465013572095594     
   5.0916870449542392E-002 ,   1.1155413247510715      ,   1.6610858717587378     
   5.0199195600930703E-002 ,   1.0031371814364807      ,   1.7954163514472834     
   4.9949740372537896E-002 ,  0.89686917611041217      ,   2.9379117395034764     
   5.0531883866417930E-002 ,  0.97541515303503112      ,   2.2514250925097912     
   5.0421335109041947E-002 ,   1.0304235768681247      ,   2.2643876266042002     
   4.9840138666554165E-002 ,   1.0185717877399305      ,   1.8181191281873983     
   5.0205786580856532E-002 ,  0.92968408153484927      ,   2.4803071553220919     
   5.0167193805011154E-002 ,   1.1245034972390244      ,   1.3660264726976721     
   5.0359028357864877E-002 ,   1.0359670861970596      ,   1.8208637312705216     
   5.0911541619146260E-002 ,  0.99598616308741494      ,   2.6939272769770670     
   5.0207133302579844E-002 ,  0.97516573347862490      ,   1.9512499084480504     
   5.0483758592429893E-002 ,   1.0068808060246681      ,   2.0200004350560397     
   5.0029738154996090E-002 ,   1.0535752878358835      ,   1.9535313445566698     
   5.1052720165557890E-002 ,  0.97650993976434308      ,   2.3835000878075472     
   5.0332467594629511E-002 ,  0.99877959270652605      ,   1.9171744821878536     
   5.0417582632227571E-002 ,  0.89069416412965163      ,   2.9135102491294820     
   5.0633124540214826E-002 ,   1.0467135504216958      ,   1.7748260550024415     
   5.0203470468854608E-002 ,  0.99840259630540018      ,   1.8368370099249747     
   5.1009187469922661E-002 ,  0.98852793939761041      ,   1.8922074277364576     
   5.0063140143690094E-002 ,   1.0359399093089630      ,   1.6037872521256820     
   5.0106311351094918E-002 ,  0.94900698803507655      ,   2.4056477609828169     
   5.1513328231359075E-002 ,  0.96884507032390588      ,   2.3662118242383157     
   5.0737417747220133E-002 ,   1.0079284136609288      ,   1.8523345326967364     
   5.0421335164616533E-002 ,  0.92055550118697083      ,   2.2858554056371063     
   5.0382253718874608E-002 ,  0.98481129817137769      ,   2.4891954951670563     
   4.9896275524359615E-002 ,  0.96216249354693073      ,   2.5002842194295405     
   5.0558260027711847E-002 ,  0.98775081958559918      ,   2.1670927405412499     
   5.0850754730208579E-002 ,   1.0868632439103871      ,   1.5330710835442609     
   5.0474980900166971E-002 ,   1.0199600102176500      ,   1.5453070224384393     
   4.9987359725622606E-002 ,  0.96446274413315469      ,   2.3657634966558763     
   5.0782940807879942E-002 ,  0.91120665400877854      ,   2.2680730997850675     
   5.0066996140117004E-002 ,  0.97343691375261099      ,   2.4629031887813619     
   5.0402243978642451E-002 ,   1.0193035127191494      ,   1.9692911376873121     
   5.0656348162946438E-002 ,  0.96386987170360794      ,   1.7761455770864476     
   5.0344085453278307E-002 ,  0.97604224624093383      ,   2.3530847994078732     
   5.0227218396708885E-002 ,   1.0382393948613291      ,   2.1485680759906693     
   4.9947046094356365E-002 ,   1.0048806903501435      ,   2.0111445585481937     
   5.0689313990271816E-002 ,  0.98478353611090175      ,   2.3736809978572255     
   5.0174442852409795E-002 ,  0.99650896299070524      ,   2.0363420474933576     
   5.0659650431333532E-002 ,  0.96575588133318280      ,   2.0826787907078694     
   5.0242217385434239E-002 ,   1.0155736624506213      ,   2.1671857155355894     
   5.0626632073284668E-002 ,  0.99507737222275827      ,   2.2911873060395078     
   5.0672466351158379E-002 ,   1.0447770297682726      ,   1.9919532805975730     
   5.0276245153037608E-002 ,  0.98816867348244120      ,   2.0148828519056310     
   5.0264426529566635E-002 ,  0.97687011030924709      ,   2.1648368831251297     
   5.0412019688002969E-002 ,   1.0277402091993746      ,   2.0579548561032852     
   5.0845232070543846E-002 ,   1.0102513431975086      ,   1.9092062240879790     
   5.0367761188488083E-002 ,  0.99030800145892550      ,   1.7675906170727611     
   5.0085299942662163E-002 ,  0.96157523933029510      ,   1.7884712505757896     
   5.0722215465224492E-002 ,   1.0726169795275380      ,   1.4770741106620500     
   5.0046831401472605E-002 ,   1.0424182905965746      ,   1.6885249755871941     
   5.0269981448145144E-002 ,   1.0772682859881451      ,   1.7555775383633156     
   4.9824681881301458E-002 ,  0.92049276697750948      ,   2.6888923111864700     
   5.1099874902673197E-002 ,  0.97549017714441022      ,   1.9304314832914118     
   5.0239211894696045E-002 ,  0.95488595137760690      ,   2.6626253289286712     
   5.0269001148060072E-002 ,   1.0251985043168352      ,   1.9559515516479633     
   5.0835041898241382E-002 ,   1.0881534228153809      ,   1.5110398027790723     
   5.0377427332149546E-002 ,  0.96142897249257819      ,   2.1332117249593781     
   4.9847064903742626E-002 ,  0.94606988703863337      ,   2.1668580053355901     
   5.0668034883509572E-002 ,  0.95699461601337954      ,   2.2492957527011899     
   5.0035681916202362E-002 ,  0.99228052945181888      ,   2.0093754207209202     
   5.0747833564271469E-002 ,  0.99628425105172136      ,   1.9732257286282107     
   5.0506930058569897E-002 ,  0.97573246652150736      ,   2.1983615771806200     
   4.9782751552819603E-002 ,   1.1197193352233976      ,   1.5518206396746237     
   5.0176677509715266E-002 ,   1.0374343678672173      ,   1.8786308669137028     
   5.0076667752007344E-002 ,   1.0964502992276961      ,   1.8309610107005116     
   5.1290933904850941E-002 ,   1.0082107419653374      ,   2.2142417083521657     
   5.0031947292611505E-002 ,  0.95141367249673481      ,   2.1470659074867720     
   5.0730548120194605E-002 ,   1.0433782473026512      ,   1.4865522876696244     
   5.0294473728836192E-002 ,   1.0049550529565112      ,   1.6967566215082051     
   5.0520864743564597E-002 ,  0.97552446080188648      ,   2.0786697463822370     
   4.9840940049656987E-002 ,   1.1001904592811342      ,   1.6943713723002118     
   5.0255297511550841E-002 ,   1.0845906130960730      ,   1.8598430783319613     
   5.0568471961836184E-002 ,   1.0380419084221870      ,   1.6700335766220438     
   5.0345685730137854E-002 ,  0.96891788056585815      ,   2.0446847478525019     
   5.0270896639359103E-002 ,   1.0104537470262238      ,   1.6467527093029923     
   5.0894104907572305E-002 ,  0.98724598948657771      ,   2.1713534676527604     
   5.0250567376877255E-002 ,   1.0262189681498139      ,   2.3466119784927519     
   5.0567329141466263E-002 ,   1.0739910542901314      ,   1.4552746928693576     
   5.0005616143540585E-002 ,  0.98063270805426939      ,   2.6297028610178237     
   4.9593561914105196E-002 ,  0.98385974545401200      ,   1.6226767704568481     
   5.0537508870691777E-002 ,  0.94358975411813562      ,   2.1726997067300546     
   5.0490978621382236E-002 ,  0.98000190635782836      ,   2.0344613509550231     
   5.0497454694417118E-002 ,   1.0356173495354148      ,   1.5862989159960010     
   5.0133542535284806E-002 ,   1.0742738580622040      ,   1.6996338872181764     
   5.0769039511147383E-002 ,  0.99541721505586234      ,   2.0590739092565600     
   5.1539399000890891E-002 ,   1.0188378740848509      ,   2.2508723339517998     
   5.0505085534899657E-002 ,  0.98075340879541317      ,   2.3745711821560063     
   5.0205782610755471E-002 ,   1.0254213688351823      ,   2.0518808177131631     
   5.0560599758269174E-002 ,  0.99916060766052384      ,   1.9941021288691481     
   5.0343594722053776E-002 ,  0.96425077363085243      ,   2.1883797570723496     
   5.0507008244679276E-002 ,  0.98115207034823504      ,   1.6827838126727783     
   5.0287773737236766E-002 ,  0.99868927400347229      ,   2.1506469902932395     
   5.0882680631603228E-002 ,  0.97045803048969981      ,   2.4401871305788148     
   5.0131476230198646E-002 ,   1.0593149685338139      ,   1.6626688466448345     
   5.0032300740115783E-002 ,  0.96811099152056002      ,   2.1835229905802209     
   5.0468722027604516E-002 ,  0.97206751759345134      ,   2.2541177714796548     
   4.9851981992481816E-002 ,  0.96774644619942640      ,   2.2024258488225086     
   5.1470054299927695E-002 ,   1.0003832728674171      ,   2.2438582916012018     
   5.1096495799973579E-002 ,  0.97026074368074766      ,   2.1850310843166483     
   5.0365046667766630E-002 ,   1.0046293753288724      ,   2.2793395679719461     
   5.0619746648781209E-002 ,  0.95629612973588218      ,   2.3221654701437311     
   4.9898914323382601E-002 ,  0.98518452874676166      ,   2.2642043780394863     
   5.0441787249546254E-002 ,   1.0326957729090616      ,   2.1488069288355569     
   5.0039941250675762E-002 ,  0.98909272862640929      ,   2.1526558759168122     
   5.0980780591772613E-002 ,   1.0604806018096147      ,   1.8201555873574113     
   5.0738857984375899E-002 ,   1.0368143203482003      ,   1.8876209795767278     
   5.0714411227825898E-002 ,   1.0344351581967024      ,   1.7158127466733353     
   5.0836156368788445E-002 ,  0.94986558955583733      ,   2.5731030873725498     
   5.0675349450470940E-002 ,   1.0192530900536159      ,   1.7632453160679311     
   5.0543421575974072E-002 ,   1.0026174442279570      ,   2.0913967235987738     
   5.0618452575191493E-002 ,   1.0214745646333787      ,   1.9867646436104240     
   5.0562490498288419E-002 ,  0.91996332957419646      ,   2.1215896543169488     
   5.0777639338259586E-002 ,  0.95471967611666042      ,   2.1813367688669669     
   5.0253168032323180E-002 ,  0.97119785674986525      ,   1.9506465708451595     
   5.0797701544408359E-002 ,  0.96532173850463421      ,   1.9890551836088830     
   5.0798923757591874E-002 ,   1.0178713651802587      ,   1.7126186260250529     
   5.0276035912172487E-002 ,   1.0850319461889082      ,   1.3993617914425205     
   5.0246159757014873E-002 ,   1.0997820791195470      ,   1.4682908067475122     
   5.0948185537881288E-002 ,   1.0067731221103644      ,   2.0428733615819761     
   4.9343765522011494E-002 ,   1.0551952126912698      ,   2.0658101157286732     
   5.0002107628800738E-002 ,   1.0020739309466959      ,   2.1392103843522516     
   5.0383868466249176E-002 ,  0.95110801765503294      ,   2.3412492415282258     
   5.0799946691659076E-002 ,   1.0217177001979008      ,   2.1780321665843112     
   5.0308494312302325E-002 ,   1.0401631882541309      ,   1.9515255584049362     
   5.1491024422799167E-002 ,  0.97195526678469413      ,   2.4204175149861573     
   5.0649599248793982E-002 ,   1.0030235562889560      ,   1.9823450699477316     
   5.0375998267415012E-002 ,  0.98780848462758186      ,   1.9716346467267587     
   5.0335537204058318E-002 ,   1.0534114218231956      ,   1.9108670269059393     
   5.0092767584042866E-002 ,   1.0423580272920094      ,   1.8122563351251608     
   5.0475447617347173E-002 ,   1.0175987597378517      ,   1.9891041029929399     
   5.0577187909729607E-002 ,  0.98982726076979644      ,   2.0632378312889967     
   5.0346572051930862E-002 ,   1.0104567361200893      ,   1.8386233318254619     
   5.0611919172574432E-002 ,  0.98891611957855940      ,   2.2796117938080220     
   5.0536592233396627E-002 ,   1.0151904810315240      ,   1.6676237713116004     
   5.1169897213785891E-002 ,  0.97343164423943662      ,   1.9782557061832300     
   5.0879651316263395E-002 ,  0.96310109429875101      ,   2.1883987812659105     
   5.0691631650537125E-002 ,   1.0083114876367518      ,   1.7904327709096002     
   5.0800368267846265E-002 ,  0.95596559579787155      ,   2.0835653905797891     
   5.0311414210623767E-002 ,   1.0162983070824361      ,   1.9830468269163848     
   5.0370646604581078E-002 ,   1.0092192228089751      ,   2.5571534053292000     
   5.0593491831518060E-002 ,   1.0548415735181553      ,   1.6005510025923970     
   5.0249608489448719E-002 ,  0.98806994775279355      ,   2.1857005196270114     
   5.0389879206568129E-002 ,  0.96434021712739348      ,   2.2211339327422666     
   5.0946688815177991E-002 ,   1.0335963911090467      ,   1.7423886611304797     
   5.0302769910625829E-002 ,  0.97554479285409701      ,   1.7199625310360942     
   5.0491676162930828E-002 ,   1.0246425998099966      ,   1.8200946371897484     
   5.0563329922947625E-002 ,   1.0243987145723601      ,   2.3433720299554270     
   5.1004165665715133E-002 ,   1.0188619698590227      ,   2.1268485199493901     
   5.0431032155271852E-002 ,  0.98763315188375778      ,   1.8175993451884063     
   5.0311495342301164E-002 ,  0.99016583762524024      ,   1.9661964562656922     
   5.0575627156456388E-002 ,   1.0234331058230821      ,   1.8583058462433797     
   5.0661792549412735E-002 ,  0.94299389782972942      ,   2.3790582006001939     
   5.0632618180654752E-002 ,  0.97679504614698787      ,   1.9047224781040317     
   5.0652102085902574E-002 ,  0.99603929477373776      ,   2.1354938011251834     
   5.0350709544990165E-002 ,  0.96034293105288504      ,   2.5113120558740913     
   4.9717140724564540E-002 ,   1.0996643189861768      ,   1.7027727359260036     
   4.9853662108874076E-002 ,   1.1144748748121278      ,   1.5391809435044199     
   5.0653839960168943E-002 ,  0.99406621795782169      ,   2.0301258828322220     
   5.0073080167802986E-002 ,  0.98598392862071471      ,   1.9474535359593053     
   5.0467834276850705E-002 ,  0.99333445768530482      ,   2.0780122561260654     
   5.0363051883737388E-002 ,  0.96889677727315393      ,   2.1620221569221099     
   5.0862663670755107E-002 ,  0.92729605301982965      ,   2.4196395309089183     
   5.0328630500544959E-002 ,  0.96840245673030301      ,   1.9308369654778796     
   5.0697748623551579E-002 ,  0.99812190581382110      ,   2.0498659306397315     
   4.9756259683930978E-002 ,   1.0287377845887760      ,   1.9662927623162634     
   5.0566663476367457E-002 ,   1.0006622591750236      ,   1.9169086892800284     
   5.0791234210153066E-002 ,   1.0008565282695883      ,   2.1781637871458930     
   5.0079097724873026E-002 ,   1.0188831461063683      ,   1.6984960762176295     
   5.0044742466148082E-002 ,  0.97268011121013409      ,   1.9671363365143337     
   5.0849052204472368E-002 ,   1.0450199508348652      ,   2.0744399614052167     
   4.9640310332004979E-002 ,  0.97287291476227267      ,   2.0795167940276023     
   5.0223034088204367E-002 ,   1.0090964387548467      ,   2.3365948322644168     
   5.0701869438702807E-002 ,  0.98815613537559266      ,   1.9158091952416125     
   5.0505168284954070E-002 ,  0.97950349305220241      ,   1.9428842496068839     
   5.0853732382289241E-002 ,   1.0096683899697556      ,   1.7582918738149846     
   5.0683980783841967E-002 ,  0.99960160471304549      ,   1.8320219282938408     
   5.0781835104314305E-002 ,   1.0039743638552616      ,   2.0606514049326647     
   5.0132406333008667E-002 ,  0.98498739635022625      ,   2.1572178771280290     
   5.0263820021474045E-002 ,   1.1144262208545979      ,   1.3606988170180057     
   4.9958565559005054E-002 ,   1.0115430077863921      ,   2.4353364945496883     
   4.9891279848657502E-002 ,  0.98640168582279586      ,   2.0238501264674142     
   4.9647654740550037E-002 ,  0.97306972527607327      ,   2.2298496517350803     
   5.0544746095297279E-002 ,  0.99211141726714813      ,   2.1229771509343376     
   5.0292205503657379E-002 ,   1.0025852707763896      ,   2.1369270638921232     
   4.9725919753701248E-002 ,  0.99462982189327231      ,   2.5004107623646301     
   5.0065836769762583E-002 ,  0.94224939384756334      ,   2.4352699866478615     
   5.0039622082798663E-002 ,  0.97547044572859398      ,   2.1328450833326533     
   5.0451531072920448E-002 ,  0.95221633531007654      ,   1.9926767810368515     
   5.0845542936225702E-002 ,  0.96959925814514725      ,   2.5433564641500306     
   5.1054022502948285E-002 ,   1.0228620274852749      ,   2.3764090656108023     
   5.0898599099169856E-002 ,   1.0456176148243630      ,   1.6370679732488997     
   4.9960909410783176E-002 ,  0.97623967768892783      ,   2.4806429938074976     
   5.0560091376708922E-002 ,  0.97694542200817669      ,   2.0933919718449641     
   5.0550737354983458E-002 ,  0.97811008471457739      ,   1.9525381269718733     
   5.0990436595188884E-002 ,   1.0650924896197846      ,   1.8874032217207022     
   5.0116558365776449E-002 ,   1.0197633481391950      ,   1.7013035913155190     
   4.9671791734759642E-002 ,   1.0646479189969333      ,   1.4842777637340954     
   4.9638598646362601E-002 ,   1.0182363730595891      ,   1.8615814493831531     
   5.0935094233297735E-002 ,   1.0590061561788469      ,   1.8080781747904353     
   4.9902997935877470E-002 ,   1.0178827709289191      ,   1.7600597682878742     
   5.0435794392171482E-002 ,   1.0450329619817296      ,   1.6797235265909838     
   5.0046246757569426E-002 ,   1.0146715815709570      ,   1.7891396829062494     
   5.0544913878887578E-002 ,  0.99155051577541675      ,   1.8943264758673162     
   4.9762441544165197E-002 ,  0.92184661879408780      ,   2.0711555481363488     
   5.0224057596820040E-002 ,   1.0383130235742877      ,   1.8439464552911886     
   5.1042843565262154E-002 ,  0.98216629047311887      ,   2.1089052645638682     
   5.0321764942099688E-002 ,  0.97617046792294737      ,   2.1636644887729557     
   5.0060682544759816E-002 ,  0.94934355658260461      ,   2.4279324571419902     
   5.0437384922778029E-002 ,  0.98968314757763831      ,   1.7494625238569075     
   4.9875664876152331E-002 ,  0.96081443173247327      ,   2.2785094827700063     
   5.0802471200405479E-002 ,   1.0205877566170929      ,   1.7161887506006164     
   5.0128196546006226E-002 ,   1.0182628264836857      ,   2.0934366255812642     
   5.0132083077240326E-002 ,  0.94535179209734044      ,   2.5115586655984634     
   5.0155221851276043E-002 ,  0.93844787936936480      ,   2.3187603467143125     
   5.0979893221634529E-002 ,  0.99201492988790085      ,   2.0437805593826988     
   5.0317091468633335E-002 ,  0.97064731730534093      ,   2.1982245381716456     
   5.0116001019726429E-002 ,   1.0170015884072874      ,   2.0591145273079796     
   5.0295923045713162E-002 ,   1.0206040045637601      ,   1.9046215773184152     
   5.0108202249655114E-002 ,  0.92983188856196186      ,   2.5344795835211520     
   4.9717543638824198E-002 ,  0.97354747694871602      ,   2.3183282143916739     
   4.9481780539631114E-002 ,   1.0098948031520125      ,   1.8136222625040672     
   5.0074467188086232E-002 ,   1.0244867634458747      ,   1.7465423371351712     
   5.0267829447297858E-002 ,  0.99141945599303904      ,   2.1289527564979283     
   4.9838637230883484E-002 ,   1.0114720880174071      ,   2.2906365949689933     
   4.9259852403574084E-002 ,  0.97286178252758149      ,   2.1573660178902623     
   4.9952415060607186E-002 ,   1.0355488506110617      ,   1.6811408760780100     
   5.0652699093366491E-002 ,  0.98049026457001542      ,   2.1165334592476857     
   5.0054739925705694E-002 ,   1.0070924710615012      ,   2.1053262069308305     
   5.0843234170114986E-002 ,  0.99495224746501987      ,   2.1898735572297312     
   5.0352272920019044E-002 ,  0.97061207963373664      ,   2.0554518099663590     
   5.0356787766823237E-002 ,   1.0270149435587461      ,   1.7113381022086882     
   5.0362043686435876E-002 ,   1.0165101902953730      ,   1.8082927604843508     
   5.0015163576692646E-002 ,  0.95681879083826393      ,   2.4656085445946565     
   5.0136180663774031E-002 ,   1.0090191029874891      ,   1.8127276101687033     
   5.0401334463185427E-002 ,   1.0398737465701420      ,   1.8647534614725088     
   4.9825823474622589E-002 ,  0.98657814970574842      ,   2.1168503356757093     
   5.0116022743648285E-002 ,   1.0322381119887880      ,   2.0839017408052904     
