 sigma_hat,alpha_hat,m_hat
   1.1217661172422949E-002 ,  0.87943976865800000      ,   1.0876206828376143     
   1.1220231532633809E-002 ,  0.89360993546868173      ,   1.0090958485751009     
   1.1226668005951254E-002 ,  0.90006957597296799      ,  0.96799811923278978     
   1.1185643312913433E-002 ,  0.88824476323121970      ,   1.0231845926681709     
   1.1373634118210458E-002 ,  0.87466753329903002      ,   1.0784238495015916     
   1.1241323117664735E-002 ,  0.91483295201293735      ,  0.98291748215956498     
   1.1359681279373890E-002 ,  0.90366711819976842      ,  0.98662525828202485     
   1.1282745128436017E-002 ,  0.89999708600157768      ,  0.99611011295613328     
   1.1167274384656655E-002 ,  0.91307399208146078      ,  0.97232136263076430     
   1.1244911223122451E-002 ,  0.88755967984679618      ,   1.0482280222724216     
   1.1220310457053431E-002 ,  0.90616053392234275      ,  0.97669471113667206     
   1.1267510273071216E-002 ,  0.89570457571222961      ,   1.0394820759436474     
   1.1154445747441025E-002 ,  0.89236139857463936      ,   1.0073221947524955     
   1.1121522425781818E-002 ,  0.89019494842728386      ,   1.0203278589687543     
   1.1217951369666452E-002 ,  0.89788479634679130      ,   1.0116061305138557     
   1.1238363221418359E-002 ,  0.89072526104244687      ,   1.0148578626415921     
   1.1197983119395363E-002 ,  0.89441812525117903      ,  0.99729994098061070     
   1.1266285110432341E-002 ,  0.91050871384766952      ,  0.99155426115189438     
   1.1286721637874537E-002 ,  0.91187921880897149      ,  0.97257194999441576     
   1.1263449990535640E-002 ,  0.91531106805311724      ,  0.94477235293810735     
   1.1154776434020032E-002 ,  0.90051174646928711      ,   1.0040367930082232     
   1.1233347679524037E-002 ,  0.91185904702096032      ,  0.95031606852349992     
   1.1116361881022599E-002 ,  0.90245362455873124      ,   1.0033785031130169     
   1.1236934621589407E-002 ,  0.91217316956357264      ,  0.97213542450797319     
   1.1312710243296180E-002 ,  0.92804014545535030      ,  0.93763456610616669     
   1.1248086695429644E-002 ,  0.88547143282207608      ,   1.0401139106694735     
   1.1156730058707804E-002 ,  0.91481252480182318      ,   1.0060748162511424     
   1.1312198704033724E-002 ,  0.90756622177688107      ,  0.95601561257375001     
   1.1158247085784442E-002 ,  0.93206713511719397      ,  0.92431973280355750     
   1.1285743126774089E-002 ,  0.91796263183788163      ,  0.98305259910851317     
   1.1107197698520564E-002 ,  0.90160878964729052      ,  0.96459596821223559     
   1.1161773966991386E-002 ,  0.90966110853168625      ,  0.97788659758813878     
   1.1378910912729599E-002 ,  0.90019003350004800      ,  0.99140615495434847     
   1.1005438671058861E-002 ,  0.91486257778364322      ,  0.98481777491750799     
   1.1393005663275110E-002 ,  0.91731015838871688      ,  0.96910213487981312     
   1.1407158260204059E-002 ,  0.91245616032543464      ,  0.95653186592689687     
   1.1252632976626223E-002 ,  0.87451355738089243      ,   1.0403180864008015     
   1.1287045316051687E-002 ,  0.91081312219286559      ,  0.99597071795921310     
   1.1228814998850145E-002 ,  0.89106731161613595      ,   1.0137284050356243     
   1.1314698047234844E-002 ,  0.89100194597599913      ,   1.0209668487309365     
   1.1192008303830511E-002 ,  0.90897878583779634      ,  0.99198859036298614     
   1.1218491941411784E-002 ,  0.90734496760921668      ,  0.97386860952990151     
   1.1172634850351850E-002 ,  0.90545351286108189      ,  0.97934688118168489     
   1.1288083967349058E-002 ,  0.88902194987732552      ,   1.0459659898301745     
   1.1299218733489387E-002 ,  0.90667929977700190      ,  0.99180858006285144     
   1.1207230408476460E-002 ,  0.89182761407364242      ,   1.0221255578049857     
   1.1282967339405056E-002 ,  0.89063272250008629      ,   1.0296762366589403     
   1.1146385751060663E-002 ,  0.91559177918976475      ,  0.94927537245277349     
   1.1225871025017535E-002 ,  0.89576507434052588      ,   1.0218704416653857     
   1.1400839922311116E-002 ,  0.89441249117083887      ,  0.99042466723395794     
   1.1201709852705856E-002 ,  0.92355631838616870      ,  0.96668142712362337     
   1.1205566764490055E-002 ,  0.91140878854176732      ,  0.98754053028839206     
   1.1178902443848745E-002 ,  0.89120884482175000      ,   1.0322487155311797     
   1.1449130039204686E-002 ,  0.90459768529519990      ,  0.98891631811263858     
   1.1346839054336809E-002 ,  0.87467813662043126      ,   1.0658164930030156     
   1.1152598408145061E-002 ,  0.91624924479741288      ,  0.94293219825211161     
   1.1037364391790190E-002 ,  0.90837257726448106      ,   1.0141424030787709     
   1.1375509139689781E-002 ,  0.90280746143447532      ,  0.98789034295541067     
   1.1197162758348941E-002 ,  0.91825583197813443      ,  0.95124113146988709     
   1.1125858165906586E-002 ,  0.92053895669975572      ,  0.95207600928262104     
   1.1045285865299969E-002 ,  0.89922144962877881      ,  0.99730416223138485     
   1.1191450796208334E-002 ,  0.89269547764987744      ,   1.0116410311353465     
   1.1255982572958304E-002 ,  0.87897143799982913      ,   1.0262942911799935     
   1.1293916210327685E-002 ,  0.91870755402989224      ,  0.95639812367601373     
   1.1324991439011103E-002 ,  0.90614738040618359      ,  0.98302130622343853     
   1.1188737638439401E-002 ,  0.90901433004964294      ,  0.94451889368166619     
   1.1399358712956919E-002 ,  0.91382441879911769      ,  0.98572468274190284     
   1.1283524375635338E-002 ,  0.89147245860126079      ,  0.99766124500706066     
   1.1251536337676159E-002 ,  0.90171737341184655      ,  0.99169660056354669     
   1.1323408504973027E-002 ,  0.88416805528354137      ,   1.0513397482379097     
   1.1310278463621501E-002 ,  0.91219981520504356      ,  0.96543005689532602     
   1.1142082784207502E-002 ,  0.88372866995263200      ,   1.0069465645668754     
   1.1376352997836131E-002 ,  0.90929442123263227      ,  0.97437949222096332     
   1.1237583260604606E-002 ,  0.89674730124956326      ,  0.99535371548557072     
   1.1272342834086745E-002 ,  0.88859556970896936      ,   1.0075843688442989     
   1.1344284208316157E-002 ,  0.91250200996792563      ,   1.0043324204136665     
   1.1361654166518126E-002 ,  0.91890519075351229      ,  0.98936025088343638     
   1.1298823067690252E-002 ,  0.89643454933890987      ,  0.99906245352037204     
   1.1284178816912372E-002 ,  0.90180420862705979      ,  0.98410332847810167     
   1.1136133744822757E-002 ,  0.91889839795010497      ,  0.94218993581424704     
   1.1313701352579052E-002 ,  0.91624482595728829      ,  0.95136432270393723     
   1.1139559165310675E-002 ,  0.89357148725800151      ,   1.0652030305394982     
   1.1270368528963841E-002 ,  0.92086931303843345      ,  0.97153223240250319     
   1.1094030656419857E-002 ,  0.92697613479119922      ,  0.93120586383290382     
   1.1168701081442987E-002 ,  0.89906392651773304      ,   1.0162705031195907     
   1.1304411186750622E-002 ,  0.93564904058900022      ,  0.90035608748983564     
   1.1238443376723844E-002 ,  0.88155187079539687      ,  0.99815452561577878     
   1.1177836547267219E-002 ,  0.88339504950036063      ,   1.0364642292710682     
   1.1388657868627174E-002 ,  0.91038842479811732      ,  0.96805332550132439     
   1.1136692425486172E-002 ,  0.90878544223530744      ,  0.98810145944941330     
   1.1430230243020607E-002 ,  0.90383024289357006      ,   1.0001142721272622     
   1.1163464006145096E-002 ,  0.90508833530144284      ,  0.96990642564328611     
   1.1286617602952674E-002 ,  0.90966124027180362      ,  0.97221843580174305     
   1.1001964735640905E-002 ,  0.91229144913964577      ,  0.98391835512813752     
   1.1252557101729732E-002 ,  0.89786498630837508      ,  0.99214537884888709     
   1.1294050752814176E-002 ,  0.91204644147495917      ,   1.0202289770427049     
   1.1239001013438729E-002 ,  0.87680037110705633      ,   1.0909527269267367     
   1.1108035513408670E-002 ,  0.90652623919860231      ,   1.0070198947632121     
   1.1271117237142501E-002 ,  0.89892782096650370      ,   1.0089939390924902     
   1.1196160311254024E-002 ,  0.89781251881397273      ,   1.0140152983803259     
   1.1140700939023191E-002 ,  0.90463908490518841      ,   1.0007984164942119     
   1.1272754927534918E-002 ,  0.91317194361443943      ,  0.94263627490617674     
   1.1215951533844618E-002 ,  0.90313718871372883      ,   1.0120661739826795     
   1.1414562080360903E-002 ,  0.89192542874698988      ,   1.0082633452571192     
   1.1196492934560771E-002 ,  0.91802540451645664      ,  0.94957726326896053     
   1.1293126034544706E-002 ,  0.87818643448800815      ,   1.0473949028750287     
   1.1333861957966632E-002 ,  0.91909589637889433      ,  0.96285759829584772     
   1.1160208420263074E-002 ,  0.88761374452799346      ,   1.0255618161916176     
   1.1208515049177298E-002 ,  0.89416989241184064      ,   1.0181318807597688     
   1.1199923588464701E-002 ,  0.92256751133571901      ,  0.95249182257342457     
   1.1187200944236923E-002 ,  0.91506509982152207      ,  0.99936430857594971     
   1.1231098403279660E-002 ,  0.92674602461886058      ,  0.93919595408680567     
   1.1268331179600091E-002 ,  0.92317318917776958      ,  0.95380731486752368     
   1.1199224611852633E-002 ,  0.91336496831897074      ,  0.98112148576037583     
   1.1164598101465048E-002 ,  0.90104481075155352      ,   1.0034073844931921     
   1.1225013096207806E-002 ,  0.88790888142570845      ,   1.0197972288748853     
   1.1349301019144092E-002 ,  0.91121576516101732      ,  0.98169139143122053     
   1.1268566691267001E-002 ,  0.90916099252440952      ,  0.98540999950363839     
   1.1256288590446764E-002 ,  0.89973464989330842      ,  0.99942440078597683     
   1.1173789628413160E-002 ,  0.91115391708020543      ,   1.0003906811379935     
   1.1196039540924968E-002 ,  0.89954258758694461      ,   1.0152966249147559     
   1.1130816429913854E-002 ,  0.89368041042186797      ,   1.0236254680265078     
   1.1277567947623982E-002 ,  0.90952999664861889      ,  0.97585078662895952     
   1.1301666048849015E-002 ,  0.88749866465507754      ,   1.0415108247821367     
   1.1319277491669610E-002 ,  0.91478597007014739      ,  0.93240906406322377     
   1.1335491928895837E-002 ,  0.89145558430010463      ,   1.0487126720849176     
   1.1198204117477255E-002 ,  0.90005821307418010      ,  0.99591251807011116     
   1.1400315766870903E-002 ,  0.90251029384072612      ,   1.0032884720513455     
   1.1275152071835885E-002 ,  0.87594844428549501      ,   1.0648938554495877     
   1.1256750364852405E-002 ,  0.90834278207316144      ,  0.97450233319420332     
   1.1388457960161320E-002 ,  0.88315420544404799      ,   1.0500577097186128     
   1.1324586875030395E-002 ,  0.90132767196614905      ,   1.0345595703492267     
   1.1197698500705773E-002 ,  0.91202947551266356      ,  0.96308153472985525     
   1.1257344346629675E-002 ,  0.88944478521799197      ,   1.0312213281258913     
   1.1234903236182068E-002 ,  0.90516665549645792      ,  0.99217572865918857     
   1.1273401000224802E-002 ,  0.88321325989563682      ,   1.0514785675706060     
   1.1237505426336367E-002 ,  0.90901062439541513      ,  0.97396575952711018     
   1.1261417900247541E-002 ,  0.88191505360771594      ,   1.0715403896145721     
   1.1149847255395143E-002 ,  0.89810931239646963      ,  0.98343286667302821     
   1.1288092403635836E-002 ,  0.89404432720885463      ,  0.99790300443725222     
   1.1170450588580674E-002 ,  0.90431456685146738      ,  0.98024573190175945     
   1.1315327841173888E-002 ,  0.92781022808995750      ,  0.95454389606921131     
   1.1283566241870352E-002 ,  0.90178457179237581      ,  0.98448825721459154     
   1.1205652342374171E-002 ,  0.88589975849393332      ,   1.0324351373661564     
   1.1174052080441846E-002 ,  0.94261849174790757      ,  0.92511887069624532     
   1.1301838170451753E-002 ,  0.90728613324894747      ,   1.0143846350140484     
   1.1320679512077778E-002 ,  0.89758139163140593      ,  0.97214608297930249     
   1.1217607561835799E-002 ,  0.86040846344112831      ,   1.0937992669534224     
   1.1381690840766515E-002 ,  0.89665364806574377      ,   1.0154335466955788     
   1.1297521570636203E-002 ,  0.90245262388322400      ,  0.97772438952179319     
   1.1263223622037445E-002 ,  0.93635545423577915      ,  0.91825759936714912     
   1.1313527286283291E-002 ,  0.90650730755481901      ,  0.99107107486842838     
   1.1220806304308125E-002 ,  0.87245308953471890      ,   1.1148729695225597     
   1.1243181498552999E-002 ,  0.91970232048766121      ,  0.96705395139972850     
   1.1328692429450700E-002 ,  0.88662308020734393      ,   1.0315431513067390     
   1.1302320064145261E-002 ,  0.92223812184787513      ,  0.96632725018973809     
   1.1366250962173833E-002 ,  0.89057218119948656      ,   1.0097247321941509     
   1.1194859892670866E-002 ,  0.90937255277296269      ,  0.98121551542398955     
   1.1274952905960362E-002 ,  0.90813627788883022      ,  0.99171556489908574     
   1.1124649624010078E-002 ,  0.91478920500103755      ,  0.93364411181559304     
   1.1246595681847273E-002 ,  0.91482138286384063      ,  0.99713651846939655     
   1.1234786089266532E-002 ,  0.89711991490600451      ,   1.0107617094571499     
   1.1314185093973887E-002 ,  0.88861634923296218      ,   1.0222571555564330     
   1.1235858115760613E-002 ,  0.92384446048133206      ,  0.95311301780522506     
   1.1351426428279647E-002 ,  0.89410423668234362      ,   1.0069858003238352     
   1.1106339040340625E-002 ,  0.88116891589141733      ,   1.0561185006906917     
   1.1255057844419795E-002 ,  0.88677040968201604      ,   1.0134239089350208     
   1.1249319259948353E-002 ,  0.89612412093296601      ,   1.0110816499865647     
   1.1377603572415114E-002 ,  0.88544260882908821      ,   1.0327667867315711     
   1.1127183483342608E-002 ,  0.88622866657282739      ,   1.0411862471651392     
   1.1379887190262884E-002 ,  0.91232865832915933      ,  0.95687958677604612     
   1.1288289040939332E-002 ,  0.87267801617610619      ,   1.0350595886536984     
   1.1172307231224497E-002 ,  0.93806490693963873      ,  0.90102510878313791     
   1.1277171683128228E-002 ,  0.89625770269266070      ,   1.0211023124875658     
   1.1374684393395692E-002 ,  0.90827592627185127      ,  0.96670107667717575     
   1.1107864145911793E-002 ,  0.90673029590579624      ,  0.96341165175435040     
   1.1129406623909993E-002 ,  0.91953357614394382      ,  0.96136930538019927     
   1.1205774845992176E-002 ,  0.88906944665969390      ,   1.0017510496188711     
   1.1299098198254589E-002 ,  0.89938885264678925      ,  0.99738337167646962     
   1.1260656701610285E-002 ,  0.88167350173844072      ,   1.0369922118647459     
   1.1237075646971436E-002 ,  0.89647739823567074      ,   1.0182457322967124     
   1.1256701967411504E-002 ,  0.91477131874926887      ,  0.94729153503999175     
   1.1193226313091069E-002 ,  0.88905389687722003      ,   1.0209781275451943     
   1.1300269664742348E-002 ,  0.90546240759916541      ,  0.98729146215721286     
   1.1332010896290615E-002 ,  0.89027708831542118      ,   1.0211877018000153     
   1.1264312925352245E-002 ,  0.89970171078548267      ,  0.99205749719189273     
   1.1360264435459658E-002 ,  0.89208865669967818      ,   1.0272332517033371     
   1.1382831659281282E-002 ,  0.88475732603091495      ,   1.0520199481041246     
   1.1192558946199414E-002 ,  0.89202824970572581      ,   1.0054489205533261     
   1.1328444321502904E-002 ,  0.90640534009361662      ,   1.0124500357873913     
   1.1268435303563144E-002 ,  0.92327823934055586      ,  0.93352143329470494     
   1.1337779338522638E-002 ,  0.89793053112583099      ,   1.0449598781275689     
   1.1373283446240388E-002 ,  0.88752710734827711      ,   1.0471293392818879     
   1.1204997109708544E-002 ,  0.89232094045497157      ,   1.0522796678215165     
   1.1129900767828492E-002 ,  0.88881034865383712      ,   1.0177163853759135     
   1.1223785433105121E-002 ,  0.89071243600047023      ,   1.0070808527796735     
   1.1381703745204192E-002 ,  0.94562317893468273      ,  0.90909262868649798     
   1.1203308158470487E-002 ,  0.89455121471942300      ,  0.99329839536587550     
   1.1064054440211751E-002 ,  0.90530009399559852      ,  0.98288941602436131     
   1.1158058215890736E-002 ,  0.87479634600251599      ,   1.0756009373640900     
   1.1348122556496722E-002 ,  0.89730080266242640      ,   1.0099124222598490     
   1.1257656741145271E-002 ,  0.90515350558545060      ,  0.97410922014539136     
   1.1271556144738529E-002 ,  0.87067734543235920      ,   1.0348517987217738     
   1.1126558823484558E-002 ,  0.88072915246750605      ,   1.0582889791790437     
   1.1182389821327509E-002 ,  0.90873335380361397      ,  0.96385140480369313     
   1.1266090235921995E-002 ,  0.86703299618732244      ,   1.0780985875158278     
   1.1141978153440642E-002 ,  0.90584386839833086      ,  0.96509588019866444     
   1.1152027296671098E-002 ,  0.89254047680134929      ,   1.0536113713873927     
   1.1359491485240854E-002 ,  0.90364128436942448      ,   1.0034152348873395     
   1.1265870866785887E-002 ,  0.90715788949290710      ,  0.99732119560079513     
   1.1201468489680552E-002 ,  0.92155229717239817      ,  0.95175013332576797     
   1.1414212353293577E-002 ,  0.94754299778998941      ,  0.90549420427495964     
   1.1299139958931059E-002 ,  0.92758716146311759      ,  0.90717119655308665     
   1.1171076408009652E-002 ,  0.90415584408463001      ,   1.0047514078181694     
   1.1295896021042858E-002 ,  0.89975712164157995      ,  0.97973306666571758     
   1.1283259818519187E-002 ,  0.89407730173284383      ,   1.0082976607424960     
   1.1272948297733747E-002 ,  0.91462282262946570      ,  0.97248093816168446     
   1.1205745259251460E-002 ,  0.88802085502942874      ,   1.0214484717183765     
   1.1425177673194271E-002 ,  0.90454052242184024      ,   1.0010857856146900     
   1.1220356306975194E-002 ,  0.88031841202011585      ,   1.0461499997767165     
   1.1270440643513218E-002 ,  0.93287940240994049      ,  0.93793108747496445     
   1.1146347803663767E-002 ,  0.91981886181953387      ,  0.98789567905039621     
   1.1105310846298289E-002 ,  0.86982917921739833      ,   1.0706958214383036     
   1.1226019464846063E-002 ,  0.89900785776906744      ,   1.0178377209593172     
   1.1351303088297397E-002 ,  0.89501533593299565      ,  0.98298816132157374     
   1.1242050746678018E-002 ,  0.89533866315166577      ,   1.0198407975735688     
   1.1297945916260916E-002 ,  0.90349510300414670      ,  0.97695155726555583     
   1.1310674626317617E-002 ,  0.89729185516366683      ,   1.0211284751933178     
   1.1304410781117538E-002 ,  0.90716153018767598      ,  0.98747592975876441     
   1.1285700238041875E-002 ,  0.89132088792265030      ,   1.0239940984915747     
   1.1286186734109553E-002 ,  0.90526884347470149      ,  0.97969811636737258     
   1.1203747948529935E-002 ,  0.88053319750558001      ,   1.0109312053540456     
   1.1282788660253387E-002 ,  0.88993744178501022      ,   1.0135970700482551     
   1.1294124884767300E-002 ,  0.90808422462971849      ,  0.98882992350991750     
   1.1260247218049295E-002 ,  0.91821579001325215      ,  0.97161629914647440     
   1.1158175185435174E-002 ,  0.90443719197965644      ,  0.99510730040777906     
   1.1284440111231947E-002 ,  0.91996589683161967      ,  0.94633857073112382     
   1.1467499075063231E-002 ,  0.90923472826184082      ,  0.98292122445877550     
   1.1220603943369371E-002 ,  0.90636115372732062      ,  0.97043188330940156     
   1.1360911289710401E-002 ,  0.88169526486527794      ,   1.0626767487904809     
   1.1280272712008056E-002 ,  0.91524149422090895      ,  0.97093484988945089     
   1.1261232215578437E-002 ,  0.90881410891779513      ,  0.97538207711473568     
   1.1241471568647849E-002 ,  0.91499577696146661      ,  0.99086976102175195     
   1.1205853709894445E-002 ,  0.90862853635687202      ,  0.99616157399910266     
   1.1305928739080259E-002 ,  0.89788718964876968      ,   1.0119887280020505     
   1.1181713443895366E-002 ,  0.93708020849208662      ,  0.92583519958540905     
   1.1169405383512479E-002 ,  0.90922722423761781      ,  0.96062082425328854     
   1.1274561996538056E-002 ,  0.91285023837933699      ,   1.0058812529348078     
   1.1205155918552272E-002 ,  0.88729237003009009      ,   1.0260383701668996     
   1.1308070161647771E-002 ,  0.90536932441836526      ,  0.99692887082330472     
   1.1205700107151858E-002 ,  0.92037434317807276      ,  0.96355931407239415     
   1.1267165819608852E-002 ,  0.89072271383851942      ,   1.0035446375104435     
   1.1212758965915308E-002 ,  0.89653890424861804      ,  0.98663118460489341     
   1.1367237281528129E-002 ,  0.90413783358541455      ,   1.0088327402468966     
   1.1367979858865411E-002 ,  0.91257864220264018      ,  0.95246147354172039     
   1.1315737756418177E-002 ,  0.88272667640590596      ,   1.0349585151938814     
   1.1261643074951935E-002 ,  0.90439574299049563      ,  0.99926102474889222     
   1.1240604922627790E-002 ,  0.89955569730559104      ,   1.0332199749198447     
   1.1350289237691680E-002 ,  0.89029222883573922      ,   1.0160162747683652     
   1.1264195424698642E-002 ,  0.88935879496109649      ,   1.0627524236069559     
   1.1264860493393376E-002 ,  0.92072597231021724      ,  0.94125314170852947     
   1.1308083193023045E-002 ,  0.86835412791500410      ,   1.0635166898854649     
   1.1140576381307566E-002 ,  0.90978716543196914      ,  0.98390421931099636     
   1.1411654821143973E-002 ,  0.91820252391952184      ,  0.93991454631749560     
   1.1222639322338728E-002 ,  0.94750743732383791      ,  0.89869921081588744     
   1.1312290718040012E-002 ,  0.90392434278071176      ,  0.99820260707590169     
